129.918,127.153,259.523,294.805,274.233,288.9,571.387,300.764,547.876,112.372,235.951,303.668,447.927,574.519,571.505,421.412,856.973,374.295,856.995,430.186,1160.19,600.862,1480.98,856.963,833.437,312.512,1068.88,103.417,1304.34,341.991,85.8696,147.608,80.0677,127.205,80.0715,230.035,0,0,1380.87,309.522,0,0,1324.96,392.059,1610.5,812.794,1607.5,824.643,1486.83,886.428
115.321,127.185,244.755,288.853,259.482,274.258,550.81,291.855,521.433,124.085,224.171,288.934,424.321,589.137,0,0,830.478,365.504,833.469,430.162,1124.8,624.504,1354.35,904.076,812.855,315.442,1045.42,83.0174,1307.28,212.439,77.0542,147.657,0,0,71.1214,233.022,0,0,0,0,0,0,0,0,1510.33,930.624,0,0,1369.12,957.041
109.394,127.191,230.105,280.077,241.855,265.409,533.324,285.979,530.21,130.151,209.508,291.851,0,0,0,0,836.39,353.709,856.952,347.806,1060.02,106.444,1410.32,127.138,836.398,318.391,1057.16,103.496,0,0,65.2625,147.667,59.409,130.072,59.3531,230.119,0,0,0,0,0,0,0,0,1472.11,76.9508,1469.14,82.971,1472.09,130.1
115.246,127.039,238.9,271.347,250.712,253.66,536.234,291.979,565.655,138.8,203.671,288.975,436.047,580.416,0,0,862.866,347.824,865.805,350.761,1092.38,135.917,0,0,0,0,0,0,0,0,76.9781,141.798,0,0,62.2651,227.212,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.992,126.91,253.622,271.372,274.19,253.658,550.799,312.445,621.444,153.645,221.238,288.908,477.214,571.53,577.28,439.066,833.42,368.38,845.2,409.571,1186.71,556.874,1130.69,933.574,827.535,321.352,912.903,277.189,1498.62,44.6573,82.8967,138.874,0,0,82.9275,224.075,0,0,0,0,0,0,1516.24,35.8296,1201.3,1030.66,1183.7,1030.66,1107.17,957.104
150.687,118.247,283.063,271.304,294.877,259.521,577.27,338.852,677.449,177.005,253.608,283.032,530.207,550.849,601.043,433.083,877.551,368.386,886.444,412.535,1236.6,500.857,1092.49,859.858,862.914,318.326,1154.27,183.01,1528.04,127.113,112.339,132.972,0,0,109.369,221.092,0,0,0,0,0,0,1551.59,109.45,1189.5,992.318,1166.04,989.434,1065.96,868.771
180.003,118.253,315.442,280.109,327.196,271.326,597.848,374.343,739.225,206.504,291.898,286.014,0,0,0,0,898.189,359.507,901.148,403.69,1280.71,427.275,1098.29,756.884,901.16,300.746,1186.5,206.545,1525.12,265.4,147.588,130.171,147.656,106.404,138.855,218.223,0,0,0,0,0,0,1586.86,274.206,1189.6,903.997,1169.03,901.165,1068.96,765.784
197.719,118.249,336,277.182,341.832,288.915,597.857,430.12,765.788,256.514,324.263,274.222,527.366,283.027,680.396,265.305,692.183,356.619,0,0,0,0,0,0,0,0,0,0,0,0,156.519,135.868,0,0,156.537,218.34,0,0,0,0,0,0,0,0,0,0,0,0,0,0
194.778,121.129,335.993,288.921,330.144,306.638,544.973,483.263,742.214,315.312,336.022,268.336,615.651,327.167,668.678,247.79,830.502,412.541,830.519,450.813,1242.61,227.214,1174.91,595.028,836.387,350.748,1289.69,371.337,1545.7,542.033,153.707,135.935,0,0,156.53,221.275,0,0,1631.07,462.657,1628.12,465.514,1575.15,583.278,1280.85,627.438,1242.58,642.145,1148.41,615.665
171.125,121.208,315.403,291.879,297.76,324.311,483.113,533.261,680.362,362.586,318.41,259.48,0,0,0,0,862.874,386.055,845.227,436.066,1068.9,430.258,0,0,874.633,336.028,1183.63,141.731,1233.73,459.618,127.18,138.786,0,0,130.022,224.072,0,0,1380.91,530.222,0,0,1213.25,483.263,0,0,0,0,0,0
130.045,121.185,283.056,291.926,271.265,330.184,415.585,571.538,624.415,394.955,283.077,256.585,0,0,0,0,874.648,362.526,880.52,421.362,1166.09,539.078,1380.89,718.673,854.024,300.696,1121.84,91.7293,1289.64,374.292,88.8557,141.719,0,0,88.8724,224.26,0,0,1372.09,365.493,0,0,0,0,0,0,0,0,0,0
115.329,126.938,259.515,285.972,247.651,327.198,368.431,598.047,577.262,421.43,262.477,247.79,530.295,291.93,547.945,197.575,856.945,356.663,856.942,418.453,1121.92,589.149,1395.63,859.981,836.343,294.87,1010.04,124.082,0,0,71.1533,141.776,0,0,65.2393,230.095,0,0,0,0,0,0,0,0,1531,845.191,1516.28,857.033,1398.52,889.399
100.483,127.004,244.809,283.027,224.196,338.914,344.936,606.795,550.821,436.204,247.751,244.837,533.256,271.265,527.319,194.771,854.008,359.583,854.053,409.621,1107.2,595.035,1301.36,927.681,848.16,303.672,1068.97,71.1483,1404.43,171.224,56.4498,144.69,56.4962,127.039,56.2695,230.128,0,0,0,0,0,0,0,0,1445.64,942.332,1428.01,951.155,1286.73,959.981
85.8529,127.023,238.863,283.014,221.335,338.949,350.734,603.858,550.774,436.157,235.968,244.777,0,0,0,0,597.982,353.686,0,0,0,0,0,0,0,0,0,0,0,0,47.6349,144.771,41.8032,126.989,44.6094,227.093,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.6375,126.911,244.788,288.876,227.187,350.762,380.126,597.878,574.368,415.514,244.803,241.88,0,0,0,0,597.999,356.618,597.963,391.945,1130.71,550.832,1118.89,907.011,595.022,300.728,1127.73,542.04,1118.84,907.109,56.2819,141.744,0,0,50.5096,227.195,0,0,0,0,0,0,0,0,1060.04,971.809,1051.3,962.953,1133.65,930.508
106.395,121.156,265.429,288.882,256.538,336.064,433.084,574.295,609.756,385.968,262.428,247.7,518.512,291.9,556.736,215.348,683.333,353.669,648.002,397.826,0,0,0,0,703.941,312.454,0,0,0,0,59.4435,135.947,0,0,62.4146,224.17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.953,115.314,294.882,280.065,291.903,335.994,497.854,530.215,665.604,336.025,294.797,241.84,571.446,303.63,603.848,221.285,677.467,341.907,0,0,0,0,0,0,0,0,0,0,0,0,97.5645,132.901,0,0,97.6638,224.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153.454,115.345,318.37,280.073,318.373,315.511,553.932,480.142,712.697,268.359,315.419,244.818,0,0,0,0,815.788,365.412,804.007,409.584,1204.22,209.47,1560.41,294.835,812.879,312.506,1218.98,362.514,1068.86,653.945,121.21,132.971,0,0,124.04,224.098,0,0,1119.03,818.766,1121.95,815.814,1042.35,677.463,1607.5,221.301,1601.62,227.163,1598.69,309.536
168.304,124.037,324.321,291.955,338.878,309.521,597.954,427.265,712.8,209.522,318.416,277.191,0,0,0,0,833.475,368.437,824.599,409.63,1210.18,274.236,1581,439.025,839.358,324.286,1186.68,315.381,1092.54,592.046,130.059,138.883,126.869,127.05,130.157,224.303,0,0,1021.89,624.385,1036.52,627.374,1095.47,612.672,1622.2,353.704,1619.32,365.47,1616.32,471.442
165.272,126.886,315.384,291.959,327.181,294.861,597.894,388.94,665.581,171.117,294.792,294.855,0,0,0,0,853.993,362.565,833.426,415.556,1236.57,368.404,1536.87,577.388,862.87,312.502,1163.03,177.16,1142.56,553.87,129.903,141.76,126.921,121.231,129.989,224.21,0,0,1233.69,562.695,1221.99,553.807,1121.87,580.276,1616.34,509.68,1613.47,527.369,1554.54,615.621
144.716,127.014,291.825,291.885,315.376,280.13,574.444,356.614,597.866,147.585,256.573,297.773,503.761,506.669,0,0,827.541,365.458,827.537,415.463,1210.07,480.279,1507.45,698.037,830.491,309.577,1101.34,121.122,1227.85,436.116,103.515,147.605,0,0,103.57,227.194,0,0,0,0,0,0,0,0,1613.33,609.792,1610.55,621.521,1519.23,736.263
124.061,127.173,256.583,291.935,277.198,288.878,536.137,336.022,530.434,135.882,227.113,300.68,459.627,536.181,547.955,412.666,836.359,347.811,848.145,400.748,1157.15,550.855,1478.03,792.316,824.623,291.911,1062.98,85.8723,1286.7,344.883,82.8912,147.618,0,0,79.8317,233.023,0,0,1375.02,312.47,0,0,1304.41,392.045,1604.53,742.128,1601.59,751.036,1483.92,830.463
103.392,130.093,227.208,288.969,247.787,285.956,512.613,318.397,497.897,138.812,200.711,294.785,0,0,0,0,783.387,338.983,789.308,389.028,1124.85,592.079,1383.82,877.547,786.36,291.843,1030.66,82.9575,0,0,59.4118,153.412,0,0,59.3978,241.82,0,0,0,0,0,0,0,0,1519.21,862.836,1513.27,877.561,1383.86,909.947
85.8515,130.042,221.228,283.065,230.11,277.177,494.939,300.762,486.083,144.704,203.554,271.297,0,0,0,0,818.707,324.251,0,0,0,0,0,0,812.878,291.867,1045.3,85.9278,0,0,53.4294,150.718,0,0,50.5722,238.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.7472,129.937,221.254,274.291,233.048,271.224,492.065,312.467,506.824,153.471,200.643,274.255,439.085,553.794,527.222,415.524,812.845,344.856,0,0,0,0,0,0,0,0,0,0,0,0,56.3032,150.68,0,0,53.3844,238.951,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.363,130.014,238.897,274.269,256.546,268.345,500.843,324.294,553.733,156.498,203.661,288.892,474.311,533.265,0,0,836.363,338.974,0,0,0,0,0,0,854.05,324.261,1101.27,174.054,1118.94,153.663,65.2336,150.575,0,0,68.1575,241.824,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129.913,129.936,268.256,285.997,283.076,274.236,527.256,347.856,603.929,174.026,233.026,291.951,524.411,509.63,0,0,836.406,359.559,868.757,397.879,1210.07,494.939,1089.52,856.906,815.808,315.455,1136.54,176.991,1516.22,79.8999,88.7673,150.633,82.9632,133.008,94.647,235.934,0,0,1569.27,103.44,0,0,0,0,1189.55,977.764,1171.91,977.737,1060.07,868.805
156.449,127.17,294.808,280.104,306.594,291.795,556.792,383.08,668.616,191.763,280.061,271.274,0,0,0,0,883.444,341.978,889.352,389.09,1254.35,433.193,1083.62,765.844,880.496,291.812,1165.99,191.768,1486.84,218.311,118.253,150.572,0,0,124.157,233.018,0,0,0,0,0,0,1563.41,224.205,1183.7,907.028,1163.13,907.018,1051.27,780.418
182.947,127.139,321.321,285.998,324.275,294.751,574.369,418.489,718.572,233.025,315.448,274.25,0,0,0,0,871.693,347.814,883.5,389.052,1263.19,356.583,1098.36,686.252,868.752,297.748,1195.48,224.178,0,0,144.721,150.562,0,0,150.473,235.907,0,0,0,0,0,0,0,0,1210.14,809.817,1189.64,809.833,1068.94,695.132
194.656,129.905,335.978,291.781,327.245,315.327,542.09,480.198,727.494,286.017,333.052,259.518,618.561,315.455,665.692,224.331,874.641,386.1,880.529,389.028,1248.47,256.521,1142.55,618.578,880.526,362.512,1304.29,336.008,1548.64,483.192,153.486,150.652,150.431,130.087,153.549,235.974,0,0,1619.31,421.378,1616.37,421.438,1575.16,524.382,1233.61,653.91,1195.52,677.46,1116,639.17
176.99,130.031,321.291,297.727,306.644,339.025,494.925,530.373,677.486,341.82,321.341,259.533,0,0,0,0,909.955,353.683,915.847,365.448,1201.32,171.186,1216.04,524.423,901.129,324.258,1180.75,168.262,1219.06,518.535,132.988,150.641,0,0,133.032,241.738,0,0,0,0,0,0,1192.55,571.496,1322.02,571.452,0,0,1204.32,556.778
138.783,130.068,294.855,294.909,277.155,353.694,436.211,577.302,624.475,386.125,294.863,250.74,0,0,0,0,886.431,347.813,880.533,406.695,1166.13,483.165,1357.36,668.553,895.254,291.876,1139.61,112.313,1280.77,436.045,103.417,153.713,109.406,127.242,106.41,244.712,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.181,138.844,274.228,297.786,256.562,365.523,389.147,603.853,577.327,421.385,283.061,247.781,574.427,277.213,533.311,180.085,898.203,365.471,883.459,427.297,1127.73,553.791,1422.07,806.891,877.598,283.049,1101.28,85.9256,1372.05,344.836,79.9098,156.504,0,0,79.8478,247.821,0,0,0,0,0,0,1392.68,394.934,1563.4,792.19,1545.75,804.037,1422.1,836.319
103.502,144.7,259.547,303.641,244.778,383.138,365.558,624.472,550.746,442.049,262.475,247.705,544.941,271.346,506.823,180.148,842.272,341.975,848.144,409.53,1104.27,577.405,1327.92,877.624,836.421,274.28,1086.56,80.0246,0,0,59.3721,162.34,0,0,59.2778,253.591,0,0,0,0,0,0,0,0,1475.04,880.536,1463.26,886.477,1327.91,910.041
91.744,144.703,253.673,300.738,241.765,377.194,365.424,627.496,542.109,453.737,250.715,247.76,536.15,268.31,503.688,185.975,818.722,353.687,853.989,409.586,1098.36,574.308,1236.78,912.91,836.376,291.887,1092.44,106.379,1448.59,109.493,53.4157,159.515,0,0,53.4426,253.617,0,0,0,0,0,0,0,0,1398.54,959.965,1383.79,968.806,1233.69,951.198
100.526,141.76,265.42,297.743,241.882,380.181,386.073,624.365,553.964,442.049,280.136,244.706,530.328,271.362,509.675,197.669,633.318,362.546,624.451,400.747,1116.03,550.981,1160.15,912.918,665.674,324.254,1118.89,550.795,1163.03,924.686,56.3812,159.396,53.4765,133.123,56.3067,250.763,0,0,0,0,0,0,1136.53,954.115,1271.92,998.209,1260.26,998.201,1145.4,951.221
109.401,135.958,274.27,297.864,268.299,383.154,433.051,606.782,597.862,415.579,277.18,241.829,0,0,0,0,650.996,362.562,0,0,0,0,0,0,692.147,327.229,0,0,0,0,74.0693,156.457,80.0669,130.044,74.0325,250.72,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.139,135.894,306.587,306.636,294.815,383.122,489.078,577.366,642.117,383.085,315.384,244.849,0,0,0,0,815.772,362.584,792.249,403.753,0,0,0,0,871.701,315.4,1163.06,194.69,1539.78,126.988,85.8973,156.583,82.9001,141.774,97.668,247.625,0,0,0,0,0,0,1569.3,144.721,0,0,0,0,0,0
156.501,141.82,330.143,303.679,318.465,362.599,550.905,536.158,689.243,330.143,335.997,253.606,624.437,312.53,639.134,227.126,809.932,374.296,809.863,412.594,1213.24,406.709,1071.83,718.632,795.19,333.063,1189.5,206.516,1469.16,268.288,126.943,156.575,0,0,127.031,244.814,0,0,0,0,0,0,0,0,1119.03,851.051,1113.01,842.309,1048.35,733.369
174.234,141.813,341.887,303.706,338.878,344.813,597.96,492.034,709.752,271.365,336.029,259.527,0,0,0,0,833.444,388.981,830.523,430.233,1213.18,268.3,1566.3,397.88,824.622,324.276,1213.21,341.86,1092.5,624.528,135.882,159.491,141.777,130.13,138.878,247.803,0,0,1039.5,650.949,1062.96,665.674,1098.36,647.959,1610.46,321.285,1604.57,330.185,1616.32,418.444
177.097,150.553,330.132,315.414,333.078,338.865,603.89,442.06,674.59,224.297,321.322,286.017,0,0,0,0,842.253,394.934,833.421,447.885,1233.62,344.875,1554.51,545.016,856.955,341.911,1195.42,221.229,1142.41,574.443,141.799,171.176,130.127,156.515,135.951,250.691,0,0,1254.28,645.074,1251.39,639.154,1115.99,597.956,1610.45,480.226,1607.43,486.123,1595.75,574.41
156.534,150.682,300.739,318.381,303.7,330.166,586.204,418.462,612.691,200.584,291.821,312.506,0,0,0,0,836.364,386.094,833.453,436.127,1048.3,430.257,1169.01,433.205,836.388,333.047,1139.43,162.352,1168.95,433.105,118.273,173.994,109.399,153.519,124.004,256.518,0,0,0,0,0,0,1174.88,436.109,0,0,0,0,0,0
130.017,153.64,277.181,318.414,291.922,318.345,550.958,400.738,553.722,182.953,250.656,324.235,0,0,0,0,856.936,386.046,859.957,436.138,1168.97,550.872,1489.78,780.455,842.276,318.331,1083.56,126.938,1263.14,406.684,88.804,176.993,83.0106,153.73,91.7959,265.374,0,0,1330.76,382.985,0,0,1280.76,459.612,1601.62,703.943,1598.69,715.648,1516.31,806.974
109.45,165.339,244.873,318.357,259.548,315.389,521.476,386.047,506.734,183.003,221.233,324.302,465.5,553.885,0,0,821.67,344.851,833.475,430.23,1124.84,603.91,1407.35,860.035,812.845,297.76,1045.4,109.47,0,0,77.0523,180.075,73.9898,159.42,76.96,271.189,0,0,0,0,0,0,0,0,1563.36,833.486,1557.45,845.232,1416.22,895.283
103.493,171.214,230.077,315.477,247.764,318.348,503.819,380.166,489.05,188.86,212.407,315.453,447.885,571.396,530.171,436.148,798.11,368.4,795.178,421.397,1110.12,621.596,1310.28,927.598,798.143,315.357,1042.39,109.469,0,0,62.4039,188.865,0,0,59.4415,277.122,0,0,0,0,0,0,0,0,1425.02,904.125,1425.04,933.534,1304.39,965.869
103.392,173.997,227.191,315.458,241.878,321.289,489.122,385.942,506.768,200.702,215.353,303.673,456.559,568.477,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.4379,191.862,56.3607,177.02,59.3019,280.137,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.446,174.179,235.931,315.391,244.76,318.393,486.109,397.894,550.839,218.357,221.189,306.611,480.141,547.961,0,0,815.792,391.947,0,0,0,0,0,0,0,0,0,0,0,0,74.1128,194.773,65.2516,177.058,74.091,280.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132.892,174.247,253.588,315.512,259.506,321.353,500.871,421.44,600.987,244.728,244.847,300.734,0,0,0,0,880.501,421.378,883.472,436.089,1183.69,553.87,1095.5,910.007,0,0,0,0,0,0,94.7296,197.616,85.9716,176.97,103.357,280.121,0,0,0,0,0,0,0,0,1210.11,1039.43,1192.52,1042.36,1071.84,933.493
156.547,176.982,277.208,318.293,280.081,330.151,506.886,456.714,668.59,283.053,271.355,300.755,0,0,0,0,854.046,392.011,857.002,436.123,1230.74,500.793,1074.87,827.522,845.221,344.87,927.586,309.533,1531.02,197.718,118.26,197.698,0,0,126.958,283.045,0,0,0,0,0,0,1557.51,215.315,1166.09,962.935,1154.26,962.951,1048.33,836.484
188.847,177.064,321.366,318.493,321.284,339.025,530.317,500.886,733.401,341.843,318.432,303.631,639.182,335.997,671.627,291.97,871.673,386.054,859.953,433.179,1260.3,427.23,1092.39,745.124,877.564,338.883,1186.52,247.684,1519.22,330.138,150.558,200.545,144.72,180.145,153.663,283.014,0,0,0,0,0,0,1554.53,338.928,1157.21,815.834,1124.85,815.878,1060.09,759.814
197.797,177.22,338.982,333.117,336.037,350.734,509.755,550.78,745.203,412.615,338.884,315.374,0,0,0,0,645.088,415.512,0,0,0,0,0,0,0,0,0,0,0,0,156.505,203.577,153.649,191.721,171.25,288.977,0,0,0,0,0,0,0,0,0,0,0,0,0,0
185.967,183.013,338.888,338.979,321.274,383.072,468.435,597.988,706.877,465.525,338.97,297.784,0,0,0,0,756.915,421.385,742.174,474.328,1210.13,241.768,1189.72,594.998,762.808,383.09,1266.12,433.166,1519.22,600.945,153.472,206.598,0,0,159.456,294.728,0,0,1619.3,506.712,1613.44,509.677,1545.7,645.006,1348.49,671.607,1322.05,680.422,1171.92,624.403
165.352,194.679,318.365,344.837,294.77,400.795,418.474,642.087,648.127,506.681,327.218,300.708,630.365,342.014,618.481,224.076,839.331,412.52,765.739,459.659,0,0,0,0,848.151,380.174,1139.59,174.204,1271.96,527.309,127.098,215.316,126.921,180.143,130.152,303.656,0,0,0,0,0,0,1251.34,580.367,0,0,0,0,0,0
135.858,197.683,291.794,347.776,268.34,412.604,383.026,665.718,601.005,527.429,291.839,300.732,606.777,339.033,568.587,224.091,877.575,394.903,880.54,468.455,1142.39,592.11,1442.68,827.499,865.811,327.182,1092.53,138.869,1327.82,409.61,91.7673,221.124,82.9448,200.756,100.583,309.547,0,0,0,0,0,0,0,0,1560.45,789.351,1551.59,803.974,1451.5,857.057
115.307,200.626,268.263,359.527,247.692,427.3,356.557,686.24,571.527,539.157,271.286,312.463,0,0,0,0,851.089,391.965,856.943,459.72,1107.19,627.416,1363.22,889.358,842.282,333.078,1071.9,124.088,1395.61,294.825,79.9223,224.07,0,0,79.9119,315.396,0,0,0,0,0,0,0,0,1507.48,883.423,1492.78,892.328,1366.17,924.661
106.392,200.827,256.601,353.725,241.798,430.209,344.894,692.147,556.744,545.019,268.325,294.872,0,0,0,0,836.386,391.985,848.121,456.742,1092.37,624.553,1280.78,951.085,851.083,318.361,1068.8,144.73,1410.29,177.137,59.4292,227.115,62.2626,206.471,62.33,318.265,0,0,0,0,0,0,0,0,1428.03,974.806,1416.21,980.631,1269.04,980.563
100.551,200.789,256.519,353.713,238.93,433.086,362.63,689.257,568.519,533.332,265.362,294.776,0,0,0,0,730.435,433.135,701.016,474.329,1098.41,180.132,1475.08,88.809,0,0,0,0,0,0,59.3125,224.27,59.2718,203.596,59.4291,315.519,0,0,0,0,0,0,0,0,1507.45,32.8375,1510.39,35.7454,1510.31,82.9607
106.559,203.574,268.268,362.512,247.863,436.106,403.669,671.657,597.827,515.523,271.328,309.513,0,0,0,0,606.816,433.145,577.414,474.375,1121.92,224.129,1428.02,115.302,615.626,391.954,1127.74,574.399,1124.77,930.497,62.2869,227.081,71.1245,200.852,71.1121,315.449,0,0,1048.31,974.719,1068.95,995.275,1139.48,948.138,0,0,0,0,0,0
127.078,200.809,291.891,368.391,277.17,447.838,459.632,653.966,639.18,483.112,303.65,303.66,0,0,0,0,915.851,412.635,924.699,465.557,1163.2,527.407,1092.41,854.067,909.989,359.516,1139.47,241.788,1475.1,156.536,82.8972,227.075,100.473,200.547,85.8692,315.474,0,0,0,0,0,0,1536.88,138.836,1021.81,892.352,1021.81,883.547,1089.49,880.491
150.647,203.592,321.367,365.585,315.497,436.118,530.404,621.473,692.116,436.049,327.196,306.576,0,0,0,0,915.843,412.567,948.21,456.689,1192.58,474.29,1074.77,774.565,921.723,365.445,1166.1,262.395,1469.17,271.366,109.416,227.137,121.128,200.814,118.259,315.446,0,0,0,0,0,0,0,0,1113.09,912.88,1101.27,907.033,1054.21,789.347
177.004,209.48,342.036,368.37,341.979,415.506,594.959,571.53,721.651,371.391,339.007,321.322,0,0,0,0,818.719,444.945,815.781,494.923,1195.48,303.69,1525.11,386.165,812.865,394.868,1213.11,385.998,1077.72,692.193,138.814,230.083,130.147,218.278,147.618,321.261,0,0,1045.39,695.151,1062.98,709.83,1074.78,709.77,1572.21,315.407,1566.3,321.36,1569.25,400.76
191.746,218.345,347.811,374.257,350.718,406.666,627.422,521.484,715.706,309.541,341.868,341.913,0,0,0,0,839.331,459.68,830.488,494.979,1213.06,374.34,1528.08,533.272,868.759,415.511,1189.49,294.731,1116.07,624.509,153.526,241.785,153.423,221.345,153.612,321.392,0,0,1051.2,659.734,0,0,1118.99,644.941,1589.79,456.727,1586.88,468.496,1557.49,568.584
177.224,221.261,336.01,383.138,339.008,400.798,621.48,480.3,656.835,262.471,327.162,365.439,0,0,0,0,839.303,444.953,833.413,503.748,1219.01,474.363,1510.33,668.527,842.267,389.082,1139.52,221.321,1139.55,486.136,147.646,241.839,141.72,224.071,144.693,324.272,0,0,0,0,0,0,1139.52,553.804,1584,586.254,1583.94,603.879,1525.12,698.077
153.521,224.194,309.578,386.084,321.307,394.893,595.038,453.799,589.095,244.666,291.817,383.091,0,0,0,0,857.019,450.806,886.42,480.23,1183.6,574.475,1475.1,786.277,836.386,397.869,1080.66,176.994,1248.42,486.12,109.489,247.686,106.416,230.129,118.254,335.98,0,0,1389.68,477.265,1380.89,465.522,1251.39,530.323,1578.06,709.792,1578.06,718.708,1495.68,815.817
127.075,230.1,283.084,388.947,297.773,392.029,556.852,436.164,527.414,230.036,253.647,388.964,477.267,612.702,0,0,809.903,436.075,827.55,462.582,1142.4,645.115,1445.6,877.63,809.91,386.063,1021.78,174.147,0,0,85.8605,250.721,85.8998,227.184,91.7052,339.032,0,0,0,0,0,0,0,0,1554.5,833.458,1548.66,845.18,1463.32,907.082
118.21,241.88,247.802,386.107,256.562,389.064,530.286,427.292,492.027,241.877,233.031,383.123,0,0,0,0,818.726,412.559,812.836,474.373,1113.07,671.563,1360.28,948.168,806.981,368.429,1018.8,156.493,0,0,79.9595,262.394,71.0548,247.684,79.8788,347.826,0,0,0,0,0,0,0,0,1513.37,939.376,1504.52,951.167,1363.24,983.528
103.54,241.812,244.708,386.169,253.666,386.086,518.514,430.163,489.124,250.65,224.119,386.08,0,0,0,0,830.458,400.789,836.397,397.83,1042.34,177.228,1395.63,174.028,821.651,388.969,1024.83,182.964,0,0,62.3367,265.4,56.4254,253.631,62.3662,350.749,0,0,0,0,0,0,0,0,1451.5,97.5865,1445.67,103.498,1448.64,159.404
