156.574,141.724,315.401,312.511,321.28,324.285,606.874,400.813,668.591,174.158,306.595,300.714,0,0,0,0,845.236,389.044,848.146,436.147,1230.73,403.77,1539.77,618.579,854.017,333.053,1151.28,177.063,1148.34,427.269,127.143,156.479,130.135,129.892,126.982,244.862,0,0,0,0,0,0,1183.63,459.662,1613.39,547.889,1613.39,565.595,1551.57,647.979
129.95,141.779,291.933,315.523,312.485,318.336,577.457,383.059,597.903,156.473,262.457,318.402,497.849,530.266,0,0,815.754,389.016,815.779,439.045,1189.69,503.74,1501.58,724.499,827.549,327.195,1095.3,129.906,1260.25,439.058,88.7667,159.489,0,0,94.6337,247.753,0,0,1430.93,433.057,1424.95,430.083,1269,483.177,1616.37,633.298,1616.31,645.069,1519.17,756.898
106.429,150.505,247.67,315.367,259.549,315.387,536.155,365.578,533.252,159.456,224.134,315.365,0,0,0,0,806.924,368.379,812.85,412.619,1154.26,574.393,1472.1,809.927,806.929,315.443,1051.32,109.414,0,0,62.369,168.279,0,0,59.4912,253.669,0,0,0,0,0,0,0,0,1598.72,762.866,1595.72,777.521,1489.77,845.171
88.8428,150.703,224.113,315.39,238.917,309.529,509.71,362.543,500.742,174.016,197.725,318.374,0,0,0,0,768.707,365.469,771.636,415.48,1118.93,606.862,1377.96,880.604,774.572,315.44,1036.51,109.396,0,0,53.404,171.272,44.6855,150.681,47.5559,259.517,0,0,0,0,0,0,0,0,1525.1,862.882,1516.27,880.502,1389.68,924.706
79.8923,153.645,206.546,315.366,227.18,297.844,489.065,359.502,486.098,180.047,177.146,321.351,412.631,577.392,518.518,436.153,833.461,333.109,839.334,338.933,1057.1,130.002,1404.46,127.068,836.394,318.351,1048.39,130.078,0,0,38.7734,176.985,35.9073,150.792,35.9574,262.447,0,0,0,0,0,0,0,0,1472.15,79.8906,1463.34,82.8409,1475.09,124.107
82.9822,156.449,209.517,315.317,224.195,306.611,480.195,365.591,506.731,197.767,183.004,318.338,427.293,574.431,512.643,456.606,809.911,368.412,0,0,0,0,0,0,0,0,0,0,0,0,53.3904,177.101,53.5143,153.387,41.7269,265.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.5782,156.605,224.273,315.39,247.715,309.51,483.189,388.966,550.838,215.328,197.745,318.407,459.668,562.673,0,0,824.603,365.498,798.127,403.713,1112.97,185.924,1472.04,59.3768,827.56,324.281,1104.26,191.816,1472.17,56.3773,59.3589,177.194,56.4342,156.575,56.5459,265.421,0,0,0,0,0,0,0,0,0,0,0,0,1489.7,32.8278
118.193,156.58,244.839,315.44,253.623,315.429,503.812,415.508,600.973,227.153,227.091,315.403,509.699,547.883,0,0,827.56,383.092,859.931,412.54,1207.27,503.736,1115.96,856.991,812.856,338.983,1139.52,203.542,1516.24,141.812,80.0513,177.252,79.9181,153.692,82.9065,268.212,0,0,0,0,0,0,1563.38,156.476,1213.13,968.798,0,0,1089.52,874.666
147.63,159.498,274.238,309.525,274.252,318.348,527.33,447.901,665.686,265.367,271.277,294.915,0,0,0,0,883.444,365.529,886.418,412.614,1251.32,436.007,1101.31,786.306,880.548,315.471,1169.01,224.203,1425.04,274.288,106.531,180.037,103.606,156.59,112.403,268.328,0,0,0,0,0,0,0,0,1213.04,904.04,1189.58,903.964,1071.86,795.17
174.228,162.416,315.359,321.265,318.3,338.896,542.084,486.224,724.583,315.455,306.611,309.532,598.011,339.026,665.683,291.838,671.552,386.01,0,0,0,0,0,0,674.535,338.981,0,0,0,0,138.8,182.945,144.658,153.651,135.905,271.365,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.178,168.295,318.482,321.402,315.416,350.777,518.54,539.126,727.472,380.193,321.358,294.851,0,0,0,0,624.44,406.647,0,0,0,0,0,0,653.895,362.513,0,0,0,0,147.602,188.901,129.963,177.031,150.675,274.222,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.316,174.041,315.379,335.959,294.91,371.403,465.574,586.193,683.312,430.123,318.4,294.858,618.564,347.777,642.169,241.756,851.08,439.041,836.404,453.765,1186.61,177.021,1236.74,553.885,871.674,430.182,1183.72,174.201,1233.73,527.305,127.016,194.78,124.099,174.091,130.093,283.021,0,0,1295.59,509.677,1289.71,503.772,1207.16,586.207,1360.28,592.111,1333.81,603.836,1218.99,589.178
132.944,174.143,288.94,336.024,268.376,389.059,412.671,624.407,624.58,462.562,288.934,291.881,0,0,0,0,856.994,389.073,877.565,436.172,1174.9,527.259,1507.43,759.8,833.48,350.782,1121.93,130.004,1280.79,441.999,91.73,197.692,0,0,100.481,286.026,0,0,0,0,0,0,0,0,1601.62,671.592,1598.72,689.187,1519.29,798.11
109.426,176.985,259.547,338.934,244.79,403.715,371.341,648.045,577.46,486.083,259.5,294.837,0,0,0,0,833.443,368.413,856.961,433.155,1121.86,580.356,1439.75,821.646,815.806,324.256,1092.32,103.562,1345.57,333.038,65.196,200.622,76.9836,177.023,68.1435,291.925,0,0,0,0,0,0,0,0,1572.18,789.23,1563.39,803.962,1448.53,856.944
85.8097,177.219,241.853,338.998,224.27,409.58,350.795,653.941,553.822,494.932,244.723,294.805,0,0,0,0,851.095,389.05,862.876,450.84,1110.07,600.977,1351.43,883.532,824.622,341.898,1071.92,106.495,0,0,50.5149,200.778,56.3734,177.128,53.4019,294.747,0,0,0,0,0,0,0,0,1475.11,859.918,1466.23,877.541,1351.49,915.819
74.0298,177.16,230.092,333.107,221.261,406.678,356.582,653.959,550.911,489.142,233.032,288.949,0,0,0,0,821.678,377.259,839.316,433.175,1101.29,595.026,1280.84,936.502,862.881,291.885,0,0,0,0,32.9943,200.778,38.7235,177.153,35.8915,291.88,0,0,0,0,0,0,0,0,1425.11,951.189,1407.39,959.959,1269.05,971.737
71.1202,177.081,230.051,330.166,224.243,406.586,383.098,647.93,571.464,474.385,224.275,291.856,0,0,0,0,859.94,406.683,868.761,439.045,1118.95,568.483,1192.58,930.597,0,0,0,0,0,0,35.7639,200.581,32.9576,177.035,35.793,291.831,0,0,0,0,0,0,0,0,1324.88,980.597,1307.29,986.456,1195.48,954.143
85.8882,177.045,253.67,336.052,244.839,409.634,430.251,624.528,600.995,442.013,253.635,271.351,503.78,321.393,524.377,244.715,621.527,394.884,0,0,0,0,0,0,653.896,365.496,0,0,0,0,50.565,197.798,53.4456,176.95,50.4757,288.896,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.347,174.256,280.114,341.891,271.365,406.596,489.13,597.866,648.157,400.764,277.147,294.854,0,0,0,0,898.202,389.063,912.889,436.166,1180.75,477.3,1098.31,830.519,904.024,336.044,1148.37,230.096,1557.48,174.126,62.4101,197.672,0,0,68.1799,288.862,0,0,0,0,0,0,1583.94,185.927,1186.59,942.366,1166.13,939.422,1068.92,853.981
132.907,174.294,300.742,339.021,303.673,383.082,550.989,550.793,695.235,344.893,294.843,297.751,0,0,0,0,795.194,397.868,795.167,436.141,1189.51,250.766,1542.78,303.662,792.27,356.617,1210.09,406.655,1095.3,733.38,97.5724,197.756,83.0269,185.861,103.405,286.018,0,0,1180.71,871.741,0,0,1063.05,756.9,1595.72,230.039,1589.87,238.916,1589.87,315.426
156.49,177.045,321.38,335.971,327.22,368.368,601.006,500.863,715.8,288.881,309.528,291.93,0,0,0,0,806.933,415.556,801.079,456.722,1210.17,315.348,1575.12,433.073,806.939,368.43,1195.44,359.525,1112.95,650.948,121.125,197.785,0,0,121.127,288.986,0,0,1042.43,683.335,1063,692.121,1124.79,671.668,1616.33,353.662,1613.42,362.516,1610.45,447.881
156.476,177.177,318.351,342.019,327.253,362.403,615.596,453.672,689.165,235.984,309.51,336.011,0,0,0,0,854.055,392.023,854.023,439.073,1216.11,386.08,1554.54,571.454,859.929,342.019,1180.73,241.837,1145.42,600.981,124.015,200.637,121.11,177.204,124.089,291.74,0,0,1242.59,624.474,1236.6,615.626,1119.03,624.516,1607.54,500.868,1604.55,506.799,1586.93,600.96
138.816,180.053,297.766,341.873,309.566,353.666,597.861,412.689,627.359,200.67,283.045,335.989,0,0,0,0,821.663,391.951,815.777,444.912,1007.09,459.698,0,0,824.59,338.912,1124.78,180.068,1177.81,471.435,103.553,200.823,0,0,106.435,291.777,0,0,0,0,0,0,1186.65,468.464,0,0,0,0,0,0
109.454,188.822,271.249,342.01,283.053,350.762,562.643,392.033,562.678,185.959,247.743,341.972,0,0,0,0,845.2,409.651,868.742,459.65,1160.12,571.435,1478.04,777.548,833.403,350.744,1074.82,150.507,1263.13,430.187,79.9787,203.685,74.0902,188.9,77.0797,294.834,0,0,1319.1,403.758,1307.32,388.927,1269.03,480.201,1586.92,715.695,1586.98,724.548,1495.67,806.943
97.5851,194.792,233.035,341.913,247.741,338.885,533.286,388.97,518.468,182.974,215.338,344.908,430.203,600.99,0,0,804.005,391.95,809.887,450.772,1124.8,615.591,1425.09,856.905,798.147,338.901,1045.28,135.863,0,0,56.4543,215.308,50.5231,197.585,56.343,303.685,0,0,0,0,0,0,0,0,1569.26,824.586,1563.43,836.401,1442.67,886.47
80.02,197.64,221.267,338.89,230.116,336.035,512.657,385.964,500.835,194.733,200.689,338.918,0,0,0,0,821.674,374.316,836.423,374.302,1045.34,135.868,1407.39,235.925,809.915,344.892,1036.49,138.815,0,0,44.6698,218.322,53.3796,197.547,38.7708,300.68,0,0,0,0,0,0,0,0,1466.27,171.209,1460.37,180.101,1451.49,247.716
74.0573,197.536,206.564,335.997,224.143,336.015,503.76,388.967,509.731,200.688,197.636,335.986,412.574,609.711,521.469,459.576,821.672,374.292,0,0,0,0,0,0,839.357,347.82,1062.96,177.102,1442.72,150.493,35.8788,215.321,32.9246,194.8,35.8247,300.762,0,0,0,0,0,0,1477.99,147.674,0,0,0,0,0,0
83.0036,194.776,221.298,338.913,230.095,335.975,503.797,397.868,547.971,218.219,200.726,338.996,0,0,0,0,839.321,409.64,874.618,459.621,1154.28,586.221,1189.62,954.195,815.79,362.535,1092.44,218.321,1107.2,203.637,50.5411,218.221,56.2815,191.784,47.5686,300.789,0,0,0,0,0,0,0,0,1330.86,1036.49,1310.24,1042.44,1166.13,977.712
103.527,194.663,238.935,336.034,247.807,336.008,512.623,421.351,600.868,233.04,224.136,336.023,518.522,421.352,0,0,815.772,406.706,833.461,447.898,1186.64,547.96,1139.6,910.023,809.86,362.433,1118.99,244.682,1139.6,227.21,65.3104,212.392,76.9705,177.275,62.3953,300.695,0,0,0,0,0,0,0,0,1272,1036.54,1257.26,1036.56,1115.96,936.429
124.153,191.809,271.222,339.068,283.047,344.82,550.787,456.573,659.806,265.378,250.731,339.008,0,0,0,0,833.443,415.478,824.619,453.734,1233.61,483.266,1119.01,839.344,824.614,380.153,1160.05,247.803,1542.79,238.889,85.9503,215.378,0,0,97.6069,300.721,0,0,1613.36,282.996,0,0,1578.05,244.804,1224.92,962.898,1210.13,962.946,1092.51,856.992
156.46,194.724,315.343,341.997,318.402,356.573,574.498,489.13,715.725,315.443,297.734,341.891,0,0,0,0,859.931,394.872,865.825,436.094,1260.28,415.539,1121.85,765.693,857.014,344.892,1189.51,268.37,1536.89,350.776,124.091,218.224,0,0,127.023,300.77,0,0,0,0,0,0,1569.29,362.555,1233.78,883.427,1216.05,883.463,1092.45,777.563
174.144,197.615,321.364,347.839,327.199,365.545,556.834,533.186,748.13,365.543,318.342,333.105,559.726,406.693,671.477,312.398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.964,221.128,132.948,203.568,144.652,300.758,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174.166,197.738,321.384,359.564,318.345,389.102,527.272,586.252,721.668,421.388,321.352,321.355,0,0,0,0,924.697,412.575,927.572,418.444,1219.04,247.749,1210.23,621.519,912.925,391.959,1192.48,250.719,0,0,132.927,221.18,133.03,197.722,132.996,309.542,0,0,0,0,0,0,0,0,1372.06,692.086,1351.44,695.115,1186.57,648.081
147.584,200.618,303.69,362.436,294.838,412.536,474.3,624.595,671.609,462.57,303.644,318.373,615.609,353.702,597.883,224.21,845.204,415.478,827.553,450.809,1166.08,500.798,0,0,865.823,368.434,1165.95,185.978,1266.09,527.298,106.404,224.344,106.586,197.854,109.422,315.38,0,0,1339.68,500.826,0,0,1251.34,577.391,0,0,0,0,0,0
112.305,203.619,274.176,359.487,268.232,421.357,415.486,656.825,621.615,491.986,268.343,306.608,597.97,341.969,547.935,212.372,883.486,403.73,901.125,477.291,1154.24,595.045,1469.25,824.599,868.763,347.8,1115.96,153.596,1327.86,436.139,79.8213,227.149,62.3882,218.267,80.0456,318.324,0,0,0,0,0,0,0,0,1586.97,768.734,1586.84,783.41,1483.87,856.97
91.7804,209.466,247.831,362.432,241.858,427.271,380.208,671.509,580.331,506.882,244.837,315.443,0,0,0,0,851.086,415.491,859.968,480.243,1118.87,624.558,1398.52,883.441,839.351,353.674,1083.62,150.559,0,0,56.3506,230.113,56.5315,200.71,56.4026,324.28,0,0,0,0,0,0,0,0,1536.83,865.795,1525.13,880.507,1407.39,912.902
80.0241,212.466,241.813,353.652,224.216,424.285,365.345,680.386,559.742,518.506,241.811,312.5,0,0,0,0,865.824,400.776,865.811,474.334,1101.25,642.025,1307.32,948.172,868.742,318.34,1077.76,150.717,1395.61,238.886,35.8832,235.98,50.5366,203.645,35.9265,321.337,0,0,0,0,0,0,0,0,1469.1,954.152,1448.61,965.847,1304.3,977.604
65.3141,203.653,238.883,350.783,221.276,421.351,365.544,674.539,562.694,512.618,241.854,306.611,0,0,0,0,859.942,412.583,868.738,477.294,1113.02,612.687,1233.69,971.777,871.723,339.001,1101.34,197.581,1483.89,150.614,32.9949,227.113,32.8116,206.566,35.8604,318.519,0,0,0,0,0,0,1519.25,150.618,1380.84,1021.73,1369.15,1024.7,1216.12,1001.25
77.0675,200.82,244.792,347.869,233.016,418.484,392.053,665.727,589.108,497.938,244.797,312.431,0,0,0,0,606.812,444.912,553.836,492.042,0,0,0,0,639.187,397.837,0,0,0,0,35.8034,227.165,53.3551,200.529,41.6998,318.302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100.531,200.653,268.272,359.607,259.547,427.211,450.776,645.076,624.565,462.638,265.364,318.352,0,0,0,0,907.019,412.521,909.969,465.568,1166.08,533.276,1115.92,880.505,918.773,350.765,1145.49,247.745,1451.55,197.706,59.4983,224.185,59.4185,200.733,59.509,312.539,0,0,0,0,0,0,1566.3,168.253,1042.35,930.589,1036.51,927.53,1121.89,904.048
124.081,200.541,294.875,359.49,294.755,412.487,509.724,615.635,674.497,424.294,291.913,318.315,580.311,362.48,583.295,265.371,795.171,436.07,795.196,477.286,1198.41,483.104,1092.47,821.7,792.237,391.929,0,0,0,0,82.96,221.371,79.8268,203.58,91.7951,312.487,0,0,0,0,0,0,0,0,1160.11,945.25,1145.44,939.43,1065.99,836.442
150.674,200.508,321.302,347.861,318.456,394.938,571.425,571.401,715.718,365.484,312.498,303.657,0,0,0,0,824.597,442.03,818.752,486.163,1210.04,294.876,1548.68,392.036,818.766,389.103,1221.99,412.579,1095.45,715.704,109.387,221.37,106.405,206.499,118.185,309.581,0,0,1065.95,718.638,1074.78,736.296,1092.42,739.144,1607.54,321.3,1604.57,330.17,1589.89,412.588
162.347,200.498,324.233,356.604,333.096,385.991,600.981,512.693,715.554,303.659,315.37,318.419,606.833,350.746,665.568,300.762,815.775,453.779,812.875,486.16,1224.91,362.586,1563.42,527.397,804.003,406.666,1171.92,383.076,1121.94,650.924,126.933,221.342,0,0,129.92,312.467,0,0,0,0,0,0,1115.94,671.496,1613.42,453.685,1610.52,459.669,1598.69,556.797
153.64,200.613,312.474,359.53,318.379,374.34,600.844,468.459,668.541,253.65,297.79,338.971,0,0,0,0,854.019,427.265,857.004,474.387,1227.87,453.677,1539.8,651.033,856.99,368.427,1163.14,235.974,1169.01,601.006,115.315,224.146,106.427,212.355,124.104,312.507,0,0,1233.66,574.382,0,0,1157.2,627.485,1604.54,574.494,1601.67,589.156,1560.42,692.084
130.116,200.798,294.846,365.366,318.368,368.369,574.384,439.121,603.908,227.099,268.314,365.514,0,0,0,0,851.11,433.207,868.741,480.267,1189.64,550.857,1495.76,762.791,842.241,377.223,1110.14,177.206,1236.75,486.206,100.533,224.196,100.538,200.634,103.504,315.362,0,0,1307.47,468.495,1304.32,459.498,1239.63,536.159,1610.39,665.687,1610.48,671.581,1519.19,792.227
106.41,206.504,247.759,362.511,253.66,365.554,536.203,415.473,553.75,206.529,230.128,362.527,0,0,0,0,362.455,409.653,0,0,0,0,0,0,389.02,386.04,550.88,433.233,0,0,74.087,227.091,0,0,77.0056,318.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.7862,215.275,235.95,359.56,247.685,362.555,521.439,409.714,521.411,212.404,221.151,350.737,0,0,0,0,833.446,403.744,833.44,480.284,1124.84,645.028,1375.03,907.046,812.885,353.675,1045.43,138.869,0,0,56.4385,230.122,0,0,59.4019,318.396,0,0,0,0,0,0,0,0,1530.98,907.062,0,0,1392.63,954.174
82.8824,212.418,224.287,359.59,235.975,353.726,503.771,406.691,512.662,221.193,206.526,359.603,433.233,612.727,0,0,821.669,403.738,842.281,459.657,1124.81,642.121,1310.34,977.753,818.704,362.483,1048.32,165.29,0,0,53.4573,233.015,47.5474,215.359,56.2777,318.475,0,0,0,0,0,0,0,0,1454.49,1010.04,1430.91,1021.78,1301.46,1013
82.9212,206.588,224.249,347.855,232.997,347.796,503.79,418.435,536.162,227.101,206.553,350.712,450.844,603.884,0,0,812.86,412.583,830.5,462.634,1142.58,624.447,1233.59,983.523,806.929,362.555,1086.53,200.537,1472.09,126.967,56.2857,227.183,50.5085,212.462,56.4638,315.479,0,0,0,0,0,0,1492.74,121.195,1348.44,1024.72,1324.95,1030.66,1213.04,1007.12
103.471,203.617,244.731,356.669,256.548,347.834,518.518,439.006,577.486,244.804,218.347,362.472,480.352,592.064,0,0,795.173,409.602,798.109,430.189,1180.68,583.254,1165.96,957.088,798.111,374.293,912.877,327.209,1492.8,112.408,62.2937,227.098,62.2758,206.518,68.1934,318.262,0,0,0,0,0,0,0,0,1277.86,1045.35,1254.31,1048.18,1142.44,983.509
127.017,200.76,271.202,356.593,280.146,359.522,536.155,462.592,633.302,268.376,247.814,353.685,0,0,0,0,842.259,415.535,859.93,456.729,1219.03,527.418,1136.54,883.471,830.484,368.419,1142.46,241.852,1528.03,188.854,91.7682,224.296,0,0,100.518,315.434,0,0,0,0,0,0,1563.36,206.533,1248.43,1010.06,1236.61,1010.04,1110.07,907
153.656,200.807,300.725,350.776,312.467,362.588,568.58,503.714,695.088,297.747,294.76,341.983,0,0,0,0,883.534,397.88,892.327,444.946,1260.31,459.657,1121.87,812.879,886.467,342.02,1180.68,250.629,1539.81,297.842,124.113,224.262,126.864,200.521,127.124,315.318,0,0,0,0,0,0,1589.82,309.547,1239.58,936.454,1224.84,936.444,1092.46,830.519
177.016,200.747,327.22,359.575,333.094,371.323,568.479,536.245,742.291,356.624,321.308,347.776,597.963,386.072,665.654,324.25,806.922,433.096,798.105,465.56,1245.46,344.867,1580.99,433.213,812.838,380.196,1195.45,291.811,1533.92,424.356,135.942,224.337,130.131,212.411,150.551,315.359,0,0,0,0,0,0,0,0,1613.47,341.882,1613.37,353.686,1616.34,450.837
177.208,203.571,338.973,365.449,336.02,406.593,539.13,594.946,736.269,412.707,335.989,330.145,0,0,0,0,762.813,439.082,753.973,471.407,0,0,0,0,798.137,409.569,1295.55,394.947,1542.75,553.907,150.539,224.319,130.151,221.256,153.657,315.374,0,0,1616.32,489.141,1613.41,492.015,1566.36,597.914,0,0,0,0,0,0
153.666,206.593,318.364,380.14,312.455,430.22,489.088,636.263,692.162,459.783,315.442,338.948,0,0,0,0,845.2,453.769,824.626,480.259,1183.72,209.431,1263.11,577.442,859.924,424.332,1071.88,439.089,1522.18,665.642,126.981,230.148,127.013,200.811,130.045,318.262,0,0,1625.16,580.289,1622.2,577.442,1548.66,698.076,1354.4,606.8,1330.76,621.467,1242.54,618.573
127.03,215.348,297.75,371.336,280.124,441.975,436.013,668.684,636.236,500.851,303.641,321.281,600.953,371.363,574.445,244.91,789.297,436.122,762.808,480.196,1133.65,171.181,1333.8,480.182,798.134,397.836,1169,530.412,1475.06,768.695,85.9601,241.824,0,0,100.499,321.417,0,0,1616.42,692.224,0,0,0,0,1480.94,483.179,1466.19,500.815,1330.87,512.682
103.455,221.07,265.397,371.371,247.673,447.86,389.045,692.134,589.132,524.31,271.24,327.163,574.322,350.774,527.406,244.737,877.559,406.679,877.553,477.281,1136.6,601.046,1419.1,845.221,862.905,338.998,1086.52,147.681,0,0,59.4485,241.762,56.5368,221.323,62.3159,330.137,0,0,0,0,0,0,0,0,1495.69,786.448,0,0,1422.1,877.584
85.8557,224.076,247.693,380.192,230.138,456.625,365.45,703.919,556.79,536.117,253.638,327.226,0,0,0,0,868.78,406.661,865.839,477.296,1115.88,627.462,1345.58,918.802,880.525,321.319,1074.82,144.693,0,0,50.4847,244.809,56.2376,221.178,44.6495,335.938,0,0,0,0,0,0,0,0,1478.05,904.048,1469.12,912.928,1342.65,954.023
77.022,224.101,238.897,374.316,224.167,456.611,362.379,706.912,550.793,539.076,244.79,321.358,0,0,0,0,856.982,412.585,859.924,471.446,1107.13,618.498,1269.08,965.875,859.901,350.761,1092.43,180.12,1463.3,150.708,35.8842,247.61,41.6718,224.131,35.8855,336.019,0,0,0,0,0,0,1501.56,162.404,1422.08,971.821,1401.48,980.562,1260.24,998.303
76.9959,224.157,241.866,374.29,224.323,453.69,377.182,698.085,556.816,530.406,247.731,318.357,0,0,0,0,603.87,436.085,0,0,0,0,0,0,627.408,406.687,1127.76,586.234,1192.48,960.027,35.8394,247.683,38.7976,224.1,38.7308,338.878,0,0,1310.24,1001.32,1316.09,998.314,1168.93,1001.21,0,0,0,0,0,0
85.8696,224.098,250.742,385.977,247.721,459.599,412.649,689.259,594.988,506.847,253.599,321.369,0,0,0,0,883.451,421.382,892.289,471.41,1148.35,551,1139.59,915.854,859.959,394.894,1133.62,244.77,0,0,53.4318,244.894,56.2827,224.127,53.417,336.059,0,0,0,0,0,0,0,0,1248.47,998.268,1236.6,1001.14,1118.91,945.309
109.493,221.287,277.156,383.061,274.249,447.892,480.111,665.671,644.963,471.389,274.263,336.026,0,0,0,0,909.953,415.541,930.553,465.585,1186.52,494.924,1115.84,821.674,907.033,362.468,1154.21,256.613,1551.57,200.593,79.8685,244.711,77.0775,224.102,74.0997,336.06,0,0,0,0,0,0,0,0,1045.41,880.423,1045.35,865.843,1115.99,848.176
135.884,221.281,312.409,380.182,309.524,436.028,544.979,621.504,695.227,415.454,306.566,338.947,0,0,0,0,836.361,439.041,818.711,480.278,1189.64,283.007,1539.8,335.981,839.339,394.948,1210.2,424.287,1098.34,742.201,103.438,244.835,0,0,106.436,333.029,0,0,1195.45,880.423,0,0,1071.93,765.705,1586.95,259.489,1584.01,268.31,1586.84,347.822
162.351,221.327,330.101,380.198,330.159,415.535,595.02,565.555,721.686,359.602,318.392,338.991,577.351,403.749,647.916,338.856,701.007,441.99,0,0,0,0,0,0,0,0,0,0,0,0,127.038,244.787,0,0,127.108,335.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.269,224.119,321.395,389.063,338.891,406.707,615.642,515.607,698.026,300.709,315.407,377.241,0,0,0,0,856.949,436.17,851.109,489.088,1227.86,409.456,1557.45,594.962,874.616,386.015,1180.71,256.572,1160.06,624.485,130.077,247.72,129.977,224.3,130.055,338.887,0,0,1271.99,677.444,1269.02,668.596,1133.59,648.077,1607.51,527.356,1604.56,533.278,1586.93,624.453
150.552,227.083,309.511,389.086,321.304,397.803,597.873,480.177,642.181,262.424,291.815,389.003,0,0,0,0,874.621,439.069,883.501,486.201,1210.23,500.887,1531.02,709.769,865.802,386.121,1121.96,197.789,1174.89,509.664,118.166,247.823,124.129,224.071,115.327,338.833,0,0,0,0,0,0,0,0,1610.48,609.764,1610.52,624.493,1542.79,739.284
