194.704,150.614,339.029,318.3,350.755,324.279,624.592,365.479,647.948,141.77,324.242,309.549,0,0,0,0,833.445,403.752,827.54,453.76,1233.82,341.949,1551.57,550.793,836.384,362.489,0,0,0,0,150.601,168.306,144.665,153.544,147.567,256.533,0,0,0,0,0,0,0,0,1622.19,477.293,1619.27,486.184,1566.31,586.238
179.989,150.641,321.368,318.415,338.994,321.292,612.742,321.369,600.9,124.102,297.79,318.436,527.324,533.309,0,0,874.656,386.022,877.557,436.102,1233.81,456.595,1519.19,686.237,874.653,321.324,1142.5,180.103,1124.83,456.687,133.063,168.306,133.071,150.505,130.034,250.692,0,0,0,0,0,0,1104.22,494.973,1616.43,583.245,1619.29,595.025,1536.86,715.643
156.475,150.738,286.029,318.321,294.855,318.33,586.229,297.794,553.758,118.257,268.361,315.439,0,0,0,0,859.95,383.126,868.749,436.091,1177.78,562.684,1492.63,806.944,845.226,318.404,1080.68,118.277,1219.01,439.078,109.435,171.152,106.688,150.645,106.395,250.676,0,0,1374.91,459.676,1283.77,412.645,1219,486.193,1607.48,730.425,1607.51,739.305,1510.38,836.411
135.843,153.482,256.586,315.334,271.36,294.773,565.603,288.98,512.669,118.19,233.02,327.186,456.59,595.029,562.696,442.018,833.389,365.484,836.424,421.386,1139.56,624.361,1419.1,904.023,812.881,309.553,1042.41,85.8481,1304.33,318.355,100.578,171.213,88.818,153.737,85.9595,253.593,0,0,1448.61,262.488,1445.59,262.452,1327.94,368.407,1563.28,889.388,1545.73,906.98,1416.2,933.607
127.111,153.486,244.749,306.568,262.452,286.039,553.728,277.154,506.81,126.995,221.26,318.41,439.019,600.901,556.75,450.79,827.547,359.581,851.108,427.263,1119.01,630.347,1307.28,942.377,809.894,306.583,1024.73,85.8694,0,0,83.0203,173.998,0,0,79.8549,256.614,0,0,0,0,0,0,0,0,1410.34,933.493,1401.53,957.085,1301.46,980.588
127.07,150.647,244.758,297.809,265.339,274.292,547.872,277.118,530.178,132.917,221.227,315.492,0,0,0,0,833.423,341.894,0,0,0,0,0,0,836.4,315.454,1062.97,109.484,1448.64,79.9724,82.907,168.264,0,0,74.0814,250.643,0,0,0,0,0,0,1475.05,80.0406,0,0,0,0,0,0
130.134,150.524,250.666,294.92,274.199,271.359,550.823,297.825,574.357,144.747,221.176,315.432,480.128,574.386,0,0,851.072,383.126,871.713,433.174,1163.13,594.935,1139.39,945.316,0,0,0,0,0,0,88.7951,165.279,0,0,82.9268,247.649,0,0,0,0,0,0,0,0,1092.41,980.63,1095.29,974.79,1136.58,974.667
153.46,144.732,277.197,294.734,294.781,283.034,562.657,324.248,627.4,156.469,247.729,303.657,524.328,553.917,0,0,839.312,374.296,862.857,412.5,1210.04,533.343,1086.5,880.592,821.68,330.132,924.626,271.353,1139.44,177.032,106.518,159.393,0,0,106.372,244.649,0,0,0,0,0,0,1142.43,153.625,1163.14,1027.68,0,0,1065.92,904.089
180.038,138.837,312.484,294.924,324.308,291.836,583.312,362.517,692.137,183.022,283.047,303.696,577.313,521.422,0,0,883.526,359.527,886.457,409.522,1257.19,471.449,1068.96,789.337,880.501,297.794,1165.97,197.581,1466.23,188.852,135.886,153.686,147.554,129.894,130.057,241.787,0,0,0,0,0,0,0,0,1142.43,951.136,1124.78,951.078,1042.38,795.224
200.746,135.902,333.108,297.854,341.858,306.549,600.821,409.686,742.258,230.072,315.366,297.773,606.805,309.574,671.597,265.361,915.869,356.606,927.625,397.815,1277.87,385.978,1092.39,698.122,924.644,297.752,1192.53,221.216,1533.96,312.409,162.34,153.551,165.281,129.899,153.628,238.929,0,0,0,0,0,0,1578.08,333.105,1142.56,768.737,1118.92,774.573,1060.02,712.746
203.587,133.031,341.911,303.686,341.915,318.496,571.456,468.495,756.902,291.85,339.029,291.867,618.544,339.004,674.531,247.888,880.52,391.933,0,0,0,0,0,0,874.636,365.461,1319.1,341.898,1551.56,474.388,171.105,153.569,165.306,130.135,162.367,238.865,0,0,1616.41,406.637,1616.32,409.532,1583.96,503.784,0,0,0,0,0,0
194.754,138.839,327.166,309.52,315.402,341.852,506.83,530.211,712.667,344.905,333.089,274.199,618.602,327.196,633.295,218.298,865.809,412.536,0,0,0,0,0,0,871.702,359.586,1180.75,174.044,0,0,150.718,153.621,153.418,129.957,147.634,241.761,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.46,138.87,297.755,315.44,288.869,362.439,447.857,580.335,647.971,394.963,300.687,274.271,597.878,315.413,583.231,200.567,880.488,380.193,883.474,430.197,1169,506.856,1486.81,748.07,859.946,330.144,1136.6,109.389,1280.73,430.219,118.235,153.54,0,0,106.581,241.847,0,0,1472.22,444.947,1466.26,435.99,0,0,1586.96,689.247,1586.95,698.079,1495.67,786.275
130.099,147.561,277.172,315.407,268.236,365.536,394.957,621.438,597.853,435.994,274.223,271.244,568.529,294.824,542.04,197.651,871.706,359.557,859.922,421.407,1116,577.445,1410.34,836.347,874.642,291.906,1092.5,79.888,1374.96,321.367,85.9415,156.562,0,0,79.9959,244.808,0,0,1545.73,250.709,0,0,0,0,1551.56,812.839,1539.79,827.539,1410.34,865.813
118.245,147.672,265.349,312.433,247.708,371.342,365.579,636.19,559.757,456.689,262.439,262.466,547.881,291.823,509.637,194.704,848.143,344.862,839.314,368.41,1077.73,56.4334,1439.71,194.652,845.205,306.595,1071.8,65.248,0,0,76.9173,156.49,0,0,59.4883,247.84,0,0,0,0,0,0,0,0,1504.48,130.078,1498.61,147.632,1469.23,209.495
106.436,144.758,247.779,312.437,241.767,374.305,365.586,633.331,553.894,459.663,244.756,256.59,0,0,0,0,851.086,362.494,845.204,409.666,1095.32,592.118,1210.1,957.019,854.013,303.641,1086.59,100.589,1469.22,62.2965,59.2926,159.43,0,0,53.5093,250.629,0,0,1533.82,29.8968,1522.21,32.8264,1498.58,79.9376,1351.51,998.188,1339.71,1001.25,1189.67,989.404
103.576,144.678,247.859,309.503,244.809,377.197,389.054,621.529,574.383,442.029,244.769,250.726,0,0,0,0,600.969,368.465,600.957,403.711,0,0,0,0,609.754,333.107,1110.08,562.712,0,0,59.3858,159.39,0,0,56.3123,247.736,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.182,138.812,271.183,309.515,268.321,374.251,439.03,597.903,609.76,409.481,265.422,253.647,0,0,0,0,695.1,368.441,0,0,0,0,0,0,709.823,338.991,0,0,0,0,74.021,153.635,0,0,65.2004,244.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.885,133.028,294.88,306.622,294.782,362.549,503.882,553.867,659.744,356.634,288.913,259.483,0,0,0,0,798.123,371.336,756.918,412.609,0,0,0,0,0,0,0,0,0,0,94.66,153.516,0,0,85.8784,241.789,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.28,135.943,318.341,303.652,318.373,341.927,559.745,500.909,709.824,291.9,312.448,268.3,571.464,318.429,621.528,247.775,827.526,365.485,818.739,409.679,1210.18,412.483,1042.42,689.203,830.512,318.43,1189.67,203.621,1483.91,268.381,124.071,153.57,127.038,129.898,115.321,241.798,0,0,0,0,0,0,0,0,1071.86,836.384,1060.08,833.465,1018.89,703.959
177.168,138.819,327.197,315.431,338.912,330.165,612.666,439.127,718.57,230.07,318.424,300.73,597.943,321.33,647.965,256.555,857.022,380.165,859.934,409.62,1216.05,291.78,1557.49,412.654,857.022,338.93,1195.45,350.739,1060.1,624.555,132.969,153.714,144.646,130.145,129.929,244.697,0,0,1145.49,762.779,1154.24,756.939,1039.44,642.089,1610.44,341.968,1607.48,347.85,1607.54,436.104
174.189,138.871,321.286,315.393,341.894,315.503,615.645,397.891,671.592,185.951,297.781,315.492,0,0,0,0,874.658,371.339,880.5,418.418,1221.99,383.09,1522.19,577.351,874.653,318.348,1171.91,215.382,1119.04,571.489,130.006,156.526,0,0,127.047,244.753,0,0,1207.22,577.346,1195.49,568.562,1098.29,595.017,1598.7,509.767,1598.67,524.395,1551.63,615.674
150.563,147.562,300.708,318.306,327.222,315.389,594.993,368.471,603.934,159.397,268.35,321.346,506.77,527.436,0,0,833.442,380.203,836.357,433.182,1195.45,503.82,1498.63,709.814,830.508,321.328,1115.9,150.459,1189.51,447.903,106.331,156.61,0,0,106.372,247.629,0,0,1363.2,515.597,1360.24,506.83,1242.55,494.946,1604.55,612.71,1607.49,618.612,1516.29,742.258
127.061,150.576,253.588,315.481,271.298,303.681,553.96,347.845,544.976,153.503,227.184,324.299,462.575,556.85,539.088,436.188,827.565,371.366,830.491,430.157,1142.5,592.032,1457.43,812.895,812.893,312.507,1065.87,109.472,1266.08,365.453,82.902,165.304,0,0,76.9902,247.834,0,0,1416.22,341.886,0,0,1286.71,433.209,1589.82,765.797,1586.88,780.444,1469.2,851.143
115.319,153.426,227.141,312.504,247.798,297.732,530.306,341.829,500.854,153.486,200.685,321.288,0,0,0,0,824.619,350.753,827.53,427.286,1118.99,621.505,1360.27,907.132,809.837,300.748,1039.48,97.5787,1298.51,250.665,71.1639,171.199,0,0,59.3766,256.535,0,0,1483.95,197.658,1483.89,197.753,0,0,1425.02,886.466,0,0,1395.58,930.526
103.525,153.579,221.181,309.515,235.969,291.92,512.651,330.104,489.152,159.4,194.766,318.409,0,0,0,0,842.257,321.303,0,0,0,0,0,0,845.21,297.76,1045.35,106.42,0,0,59.3421,174.059,56.5576,153.537,50.5648,256.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.429,153.673,221.306,312.516,241.796,294.791,506.649,338.971,512.586,168.223,197.685,324.231,433.222,577.392,527.303,433.144,739.253,388.998,0,0,0,0,0,0,0,0,0,0,0,0,59.4888,174.111,59.4719,153.551,56.3255,259.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118.193,153.719,241.815,312.507,256.544,294.924,503.884,362.393,556.809,180.002,209.462,321.332,462.552,559.787,0,0,836.413,388.998,0,0,0,0,0,0,0,0,0,0,0,0,79.9087,174.194,76.96,153.606,74.0845,259.448,0,0,0,0,0,0,0,0,0,0,0,0,0,0
138.88,153.656,268.389,315.428,300.706,312.441,524.407,388.926,618.501,200.629,233.008,318.442,509.791,547.944,0,0,809.877,391.959,827.547,430.236,1204.29,553.734,1018.83,883.455,806.909,344.887,886.415,306.619,1528.07,83.0134,100.533,174.275,103.333,153.44,94.6986,259.458,0,0,1563.46,115.305,1563.39,106.454,1539.85,74.0908,1068.83,1024.78,1045.36,1021.83,989.399,892.294
174.181,156.438,291.799,312.533,294.849,312.489,550.891,415.525,677.434,224.186,271.225,315.385,0,0,0,0,862.903,386.055,877.561,430.216,1251.35,489.086,1024.75,783.422,859.893,336.035,1166,221.282,1522.14,230.086,130.028,176.986,130.124,150.717,127.063,262.425,0,0,0,0,0,0,1566.32,244.79,1045.28,880.499,1018.8,871.686,998.17,786.321
188.872,156.609,318.387,318.342,318.357,327.19,562.643,459.539,733.324,280.141,300.699,315.376,556.776,327.186,653.921,291.816,877.592,386.068,889.367,430.168,1272.01,406.597,1063.02,698.075,877.594,333.117,1210.24,265.344,1430.9,341.938,150.626,177.237,153.594,153.4,150.564,265.413,0,0,0,0,0,0,0,0,1107.17,780.45,1080.71,774.612,1030.61,701.008
197.696,159.52,327.175,321.32,318.431,341.971,530.403,524.395,739.211,341.982,330.138,303.672,606.834,362.558,662.709,268.315,839.319,444.909,836.403,474.369,1248.46,294.764,1121.87,639.198,827.56,391.958,1295.52,371.315,1548.63,527.262,156.49,182.934,156.562,162.367,153.692,271.163,0,0,1634.08,433.198,1631.09,436.068,1581.03,568.515,1186.58,698.033,1157.2,701.029,1095.35,650.947
180.005,168.2,315.515,338.887,300.724,371.316,483.229,580.361,689.196,406.615,321.342,303.65,603.862,353.716,624.377,244.641,824.611,418.456,739.24,450.803,0,0,0,0,795.19,374.326,1283.72,489.093,1519.27,668.655,144.633,180.114,0,0,132.955,271.355,0,0,1619.27,600.932,1616.35,600.871,1542.73,706.87,0,0,0,0,0,0
150.553,173.993,294.869,338.923,274.311,397.819,418.511,627.477,627.45,456.676,300.699,291.808,0,0,0,0,874.671,400.777,886.418,456.697,1171.98,553.977,1480.95,803.952,859.886,344.845,1130.75,147.661,1283.81,450.843,103.593,191.807,106.33,159.487,106.386,277.244,0,0,1351.35,430.115,0,0,1280.75,503.77,1589.9,742.31,1589.81,759.875,1489.76,833.449
129.906,174.231,271.197,338.961,247.762,409.658,374.303,662.698,577.486,489.091,277.172,286.018,0,0,0,0,883.496,409.571,883.512,477.256,1130.75,627.485,1351.42,833.444,865.843,324.258,1092.4,112.387,0,0,82.8306,194.744,77.0269,177.093,79.8552,288.859,0,0,0,0,0,0,0,0,1454.47,836.341,0,0,1351.49,839.401
106.494,177.097,250.629,338.964,235.923,412.607,344.927,677.465,550.845,521.379,253.591,283.022,0,0,0,0,856.991,409.648,859.922,474.318,1104.18,647.942,1310.3,957.038,854.033,350.729,1074.77,115.295,0,0,62.2799,197.754,0,0,59.5062,288.98,0,0,0,0,0,0,0,0,1469.11,992.345,1451.58,998.183,1307.28,995.244
103.404,176.988,244.747,338.914,227.138,415.504,341.834,689.132,545.037,530.171,247.671,265.396,0,0,0,0,845.207,409.637,842.254,459.65,1110.08,630.321,1213.11,989.473,859.905,347.809,1092.51,150.641,0,0,56.5087,197.71,56.4032,177.081,56.4191,288.879,0,0,0,0,0,0,0,0,1142.58,1045.26,1145.39,1033.6,1239.71,1001.2
106.514,176.993,253.65,339.063,233.026,424.346,362.57,677.492,553.921,524.361,268.379,271.307,0,0,0,0,662.738,427.251,0,0,0,0,0,0,680.383,397.854,0,0,0,0,62.3154,197.682,0,0,59.3369,288.969,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126.96,174.278,274.231,342.043,262.455,424.297,412.589,671.458,594.982,500.785,291.891,283.087,0,0,0,0,645.047,433.168,624.5,474.381,0,0,0,0,680.371,394.924,1157.2,556.863,0,0,79.9116,197.631,74.0266,177.292,79.9076,288.89,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.686,174.247,312.463,353.726,294.809,433.117,483.123,645.078,647.95,456.66,321.374,288.943,0,0,0,0,939.391,412.552,948.229,459.747,1204.24,509.734,1048.19,830.489,942.321,350.764,1171.92,250.642,1563.35,230.059,100.619,197.753,103.486,174.36,106.374,288.905,100.545,177.165,0,0,0,0,1595.77,238.924,1063.04,965.893,1045.42,957.125,1024.75,839.392
171.207,177.054,338.912,347.82,321.405,409.534,553.909,598.048,701.002,389.139,341.973,297.799,0,0,0,0,874.647,444.913,854.037,483.178,1207.19,288.84,1557.48,365.498,886.427,409.583,1230.75,430.256,1057.13,724.544,127.142,197.819,124.114,180.132,129.931,285.996,0,0,1077.69,883.414,1083.63,880.467,1024.81,739.22,1610.51,291.833,1610.42,297.802,1607.52,374.319
179.99,177.229,341.955,353.683,338.867,388.93,601.019,533.328,715.599,318.518,341.942,318.316,595.031,368.44,668.511,318.303,868.73,462.58,868.73,506.765,1219.05,350.717,1566.35,530.222,862.875,409.591,1198.4,341.919,1089.52,650.969,144.641,200.591,132.976,183.013,144.673,288.946,0,0,1166.02,792.24,1166.01,789.337,1068.84,671.494,1631.02,456.639,1628.07,462.646,1610.42,571.484
177.035,185.894,324.309,341.984,321.299,380.116,618.498,486.094,665.596,262.484,318.336,300.705,0,0,0,0,883.494,436.089,889.369,483.237,1239.67,456.747,1545.74,674.542,883.563,380.182,1166.11,235.94,1110.11,483.171,138.808,203.632,144.61,177.172,135.953,294.783,0,0,0,0,0,0,1080.67,530.3,1613.42,583.241,1613.51,597.95,1563.38,709.844
156.541,194.736,309.496,365.502,312.502,377.226,598.023,444.911,592.091,224.322,291.946,362.539,515.587,577.429,0,0,886.435,439.072,901.116,494.95,1204.24,577.437,1495.61,812.819,877.555,362.505,1101.32,174.253,1224.87,503.794,124.018,215.319,109.46,200.538,121.135,297.844,0,0,1375.07,544.944,0,0,1230.71,530.328,1613.36,721.6,1613.44,730.461,1507.48,848.125
138.799,200.547,283.094,362.609,294.765,368.395,577.382,412.646,530.204,218.183,268.327,359.552,0,0,0,0,880.493,403.735,898.209,441.989,1068.78,138.873,1316.12,418.41,845.22,356.612,1060.08,150.644,1280.8,388.972,100.542,221.343,100.442,200.577,103.364,309.512,0,0,1345.59,359.522,0,0,0,0,1436.8,371.356,1433.84,389.047,1321.98,453.788
129.917,203.595,268.247,362.513,274.306,362.591,559.699,383.15,503.756,206.541,247.823,356.64,453.724,633.291,542.077,486.099,865.832,394.893,880.564,415.497,1045.43,127.053,1392.66,291.788,833.449,368.4,1045.28,127.085,0,0,88.7407,224.343,91.6669,200.777,91.7159,315.302,0,0,0,0,0,0,0,0,1475.07,209.451,1478.03,221.299,1422.09,315.468
124.037,200.803,256.559,362.568,271.303,344.932,556.801,365.594,524.287,200.792,227.201,377.194,450.764,645.047,550.851,483.173,856.997,406.654,856.972,456.722,1139.51,692.025,1269.03,1036.55,854.029,356.644,1048.37,153.512,0,0,80.0341,227.101,79.9696,203.605,82.9232,315.419,0,0,0,0,0,0,0,0,1366.13,1045.41,1330.89,1074.81,1260.19,1054.21
126.954,200.725,265.352,347.794,280.118,336.058,559.707,368.499,571.528,200.787,233.031,362.525,468.448,642.044,0,0,856.984,389.031,0,0,0,0,0,0,0,0,0,0,0,0,82.9656,224.265,88.8137,200.642,85.8,312.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0
144.695,200.625,274.293,350.777,294.874,333.056,577.408,388.971,624.567,221.137,247.742,365.497,503.906,627.429,0,0,780.484,436.093,0,0,0,0,0,0,792.219,433.162,1195.48,600.971,0,0,106.339,224.149,109.361,197.854,106.52,312.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.347,200.531,315.357,359.518,330.18,336.041,606.791,412.637,695.078,241.771,283.045,365.515,556.866,603.846,0,0,874.629,433.172,880.56,483.206,1257.19,545.024,1074.76,877.608,871.73,374.292,1165.92,250.754,1542.76,233.015,127.155,224.071,124.09,200.565,132.943,306.623,0,0,1583.93,162.356,1580.99,168.224,1578.07,250.662,1142.56,1001.28,1116,998.287,1048.3,880.555
197.781,200.59,341.897,362.472,362.458,356.61,624.596,456.795,756.89,274.223,318.343,365.51,615.586,574.32,0,0,883.471,436.082,883.503,486.159,1283.65,462.588,1095.43,768.682,883.477,380.194,1189.67,283.016,1533.92,362.421,153.631,224.13,147.671,212.474,159.485,306.637,0,0,0,0,0,0,1581.01,371.35,1166.03,918.811,1115.93,859.908,1068.85,777.558
200.764,200.79,353.653,365.489,368.381,371.329,621.425,512.629,768.794,338.946,333.086,365.452,642.154,409.654,677.46,330.178,886.425,480.286,889.367,503.798,1260.29,350.731,1127.74,695.199,883.483,442.018,1157.15,436.161,1133.66,674.541,171.216,224.321,156.593,218.219,174.238,312.455,0,0,1245.5,833.272,1254.37,821.63,1065.99,712.69,1189.64,768.749,0,0,1095.44,712.78
200.537,203.713,347.794,371.343,344.915,394.948,556.854,586.229,742.242,394.928,344.896,344.869,630.337,394.922,647.963,294.711,715.72,444.954,0,0,0,0,0,0,718.593,409.576,0,0,0,0,159.453,227.081,165.34,200.787,168.246,315.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0
