156.485,209.513,315.419,374.272,297.791,424.322,468.492,644.966,677.487,477.306,318.38,338.963,0,0,0,0,856.998,477.327,824.63,503.815,0,0,0,0,892.299,468.454,1163.03,459.552,1292.6,565.588,124.037,230.083,124.133,200.866,127.093,318.431,0,0,1374.93,530.4,1366.15,527.278,1274.89,624.483,0,0,0,0,0,0
124.104,209.517,288.959,368.447,268.366,433.194,415.441,668.579,624.595,503.8,294.845,321.358,589.106,388.976,580.324,259.529,856.981,418.453,848.171,465.54,1171.87,550.933,1492.72,795.169,856.97,365.484,1133.65,183.009,1336.75,471.43,82.948,235.978,0,0,88.8075,321.405,0,0,0,0,0,0,1348.52,527.283,1589.82,718.636,1589.8,733.357,1504.51,830.534
103.423,212.465,253.6,368.358,238.891,433.217,374.329,689.122,580.302,524.351,259.49,324.266,559.69,371.377,539.112,247.746,856.991,418.435,851.065,477.343,1136.61,609.726,1354.35,789.27,862.915,338.99,1101.23,174.084,1386.75,368.446,56.5316,235.971,0,0,59.311,324.323,0,0,0,0,0,0,0,0,1445.63,789.441,0,0,0,0
85.8242,215.407,238.931,365.504,221.337,433.193,350.72,695.003,553.84,530.348,244.779,327.169,0,0,0,0,851.114,421.385,854.047,483.133,1115.88,633.267,1366.16,907.018,830.511,362.495,1089.56,174.16,1425.01,274.307,47.6214,236.001,44.6552,215.365,38.8787,324.24,0,0,0,0,0,0,0,0,1504.53,886.43,1492.76,901.137,1372.02,939.44
74.0311,215.286,232.983,365.568,218.281,439.078,350.697,694.994,550.865,527.463,244.788,318.324,530.356,353.688,503.776,250.767,859.941,421.364,859.935,483.18,1107.19,624.503,1304.46,957.092,862.85,344.862,1095.47,209.457,1510.35,177.142,32.913,238.835,7.77064,227.167,35.7715,324.223,0,0,0,0,0,0,0,0,1445.71,954.168,1425.07,968.846,1298.48,995.253
79.9501,212.437,238.878,365.427,221.337,436.098,371.348,686.282,565.61,512.651,244.729,315.462,0,0,0,0,589.149,424.317,0,0,0,0,0,0,603.87,394.894,0,0,0,0,35.8837,232.984,0,0,35.906,321.376,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.7811,209.488,250.715,365.487,244.824,433.229,418.431,668.679,600.838,489.093,253.651,315.416,0,0,0,0,603.897,439.1,556.798,489.054,0,0,0,0,630.372,397.823,0,0,0,0,56.3127,230.048,56.5076,200.685,53.4735,321.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112.355,206.582,288.865,365.466,274.217,436.067,480.27,644.927,648.084,456.626,297.774,312.424,0,0,0,0,803.982,450.766,789.304,480.278,1160.18,271.382,1528.07,262.467,809.874,412.586,1157.23,274.27,0,0,79.9392,227.251,79.8344,203.668,80.0703,318.314,0,0,0,0,0,0,0,0,1592.8,168.268,1592.8,174.201,1583.95,271.244
144.7,206.538,315.303,365.458,309.528,424.279,547.951,600.936,698.055,409.572,312.439,315.403,562.685,383.106,624.44,312.437,801.05,442.039,792.222,483.159,1195.45,291.833,1539.79,362.382,795.178,400.754,1213.21,439.128,1139.65,771.64,106.399,227.203,109.386,200.821,109.396,318.282,0,0,0,0,0,0,1136.59,795.157,1595.78,280.142,1589.9,294.788,1583.93,371.397
162.371,209.427,327.233,365.423,324.218,403.71,592.139,551.001,718.769,344.85,327.204,321.337,592.11,374.269,659.739,324.295,833.411,444.932,836.362,486.155,1210.22,341.872,1566.38,477.285,830.468,394.924,1201.36,386.068,1154.24,701.009,127.073,227.2,0,0,130.127,318.298,0,0,1095.48,739.241,1115.9,742.298,1166.01,718.751,1613.38,400.761,1610.41,415.499,1604.53,495.005
171.23,215.339,318.449,380.212,338.942,389.055,606.814,506.814,698.074,297.815,300.739,383.042,0,0,0,0,859.894,453.761,854.034,503.803,1227.78,406.572,1536.83,597.924,865.834,391.946,1189.54,291.748,1189.58,642.12,129.967,233.065,130.016,209.495,130.083,321.385,0,0,1316.1,698.075,1313.15,692.219,1163.16,668.552,1613.41,530.246,1613.41,542.082,1563.31,627.398
153.546,218.3,300.709,383.17,321.374,385.993,592.13,480.186,648.032,253.577,274.273,388.983,0,0,0,0,880.554,439.03,886.443,486.109,1210.25,480.287,1519.31,700.974,877.544,383.157,1145.38,224.212,1189.54,512.669,112.371,238.901,106.473,221.285,115.316,321.345,0,0,0,0,0,0,1192.55,547.941,1610.37,615.638,1610.37,630.374,1536.91,736.244
127.067,218.19,271.376,383.062,297.738,371.395,559.748,459.58,594.984,241.897,244.829,386.067,471.372,583.284,0,0,839.314,444.933,854.05,489.091,1186.57,577.351,1492.71,789.237,833.413,383.143,1095.33,194.713,1280.79,468.462,82.9934,241.776,0,0,85.9387,321.371,0,0,1469.16,450.805,1454.52,441.958,0,0,1610.47,706.865,1610.48,715.74,1507.45,815.814
103.39,221.102,244.703,368.485,259.485,368.453,527.238,441.939,547.906,230.118,215.335,374.304,436.192,603.91,0,0,780.44,433.098,777.505,483.172,1148.35,624.467,1469.18,857.061,783.412,380.146,1062.98,177.12,1339.7,377.232,59.3344,241.825,56.4485,221.32,59.3984,327.222,0,0,0,0,0,0,0,0,1592.76,815.793,1589.79,830.469,1492.69,889.345
85.8362,221.262,221.145,362.559,227.202,359.601,503.744,433.219,524.293,230.093,197.647,365.515,0,0,0,0,803.988,427.272,815.779,480.23,1119.05,645.15,1401.48,924.613,792.216,371.399,1048.26,177.079,0,0,53.4444,241.843,47.6079,221.138,53.3749,327.234,0,0,0,0,0,0,0,0,1528.02,904.105,1516.31,915.887,1401.52,957.037
82.8409,221.24,206.571,362.599,221.265,347.793,489.099,427.204,524.318,238.914,180.027,380.126,415.494,624.421,518.493,497.939,756.915,436.104,753.984,483.18,1119,644.961,1333.82,965.92,762.799,386.135,1065.87,200.631,1442.71,197.619,47.5598,241.835,44.647,221.269,44.6494,324.29,0,0,0,0,0,0,1480.99,209.438,1480.92,980.62,1451.57,998.311,1330.83,1001.13
83.0132,221.174,215.322,359.549,224.201,341.88,486.154,430.257,544.931,247.672,185.977,368.418,433.171,618.497,0,0,809.885,433.174,833.44,480.216,1145.52,621.375,1280.71,974.768,801.084,386.041,995.328,294.895,0,0,47.6219,241.836,41.7122,221.189,50.4993,324.294,0,0,0,0,0,0,0,0,1436.77,1024.73,1419.09,1030.61,1260.17,1004.11
103.49,218.263,230.041,362.42,244.769,359.543,500.831,442.009,580.395,256.523,203.598,365.447,0,0,0,0,812.863,418.447,804.022,436.107,1186.51,574.448,1227.79,951.077,821.669,386.067,1116.01,259.548,1130.68,247.776,62.415,235.963,59.4241,218.295,62.3096,321.347,0,0,0,0,0,0,1121.93,224.126,1363.19,1030.63,1348.43,1033.62,1204.28,974.714
130.058,218.268,256.529,359.483,268.389,362.449,527.285,465.567,633.299,277.228,244.749,353.71,0,0,0,0,862.864,433.092,892.309,471.462,1227.84,512.669,1192.58,880.536,839.368,383.092,1157.17,265.427,1536.89,244.804,91.7464,241.744,0,0,94.7206,321.277,0,0,0,0,0,0,1569.24,247.765,1330.9,995.366,1324.92,998.208,1168.99,904.133
156.58,215.398,291.932,362.51,297.83,365.484,550.887,489.096,692.034,312.464,283.054,353.67,0,0,0,0,857.001,418.43,865.797,459.64,1260.3,444.977,1189.59,806.922,854.022,368.385,1180.73,274.24,1545.74,347.761,124.108,233.073,0,0,127.129,318.487,0,0,0,0,0,0,1586.9,365.493,1324.89,918.826,1304.32,921.724,1163.08,827.581
177.066,215.331,318.293,365.392,321.288,371.332,550.981,530.207,733.378,359.587,309.537,356.646,600.917,380.17,668.603,333.104,865.811,444.916,865.803,459.632,1260.17,362.442,1207.24,721.677,871.699,406.676,1251.35,338.97,1542.81,456.781,144.696,235.974,130,224.216,150.454,324.211,0,0,0,0,0,0,1575.15,483.214,1342.62,833.447,1325,836.308,1180.77,745.17
177.184,212.439,321.293,362.534,315.503,388.969,524.381,577.333,718.771,409.619,321.351,336.022,615.618,406.653,668.618,312.401,751.034,459.676,0,0,0,0,0,0,0,0,0,0,0,0,147.624,233.004,0,0,150.611,321.296,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165.323,218.188,303.699,362.582,294.76,406.628,471.442,621.448,671.71,453.722,306.635,321.335,0,0,0,0,930.559,403.756,930.545,412.531,1189.52,224.084,1295.5,589.158,924.695,374.301,0,0,0,0,127.007,238.858,0,0,127.167,321.354,0,0,0,0,0,0,0,0,1375,577.415,0,0,1280.83,624.482
127.041,215.333,277.214,368.464,268.368,421.409,415.537,648.139,624.364,483.152,277.153,330.143,0,0,0,0,765.763,453.725,742.213,477.295,1168.99,547.867,1492.75,783.361,856.988,368.414,1139.47,183.008,1333.78,480.231,83.0504,238.847,0,0,94.6297,321.349,0,0,0,0,0,0,1333.87,530.342,1589.93,715.712,1589.87,727.522,1504.51,812.906
103.473,215.39,247.759,365.38,238.882,424.299,371.357,668.637,577.41,503.74,247.794,318.393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.5523,238.842,0,0,59.4077,324.306,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.8856,215.309,227.18,365.411,221.157,415.532,350.805,677.422,550.899,509.797,227.175,330.142,527.344,359.568,512.592,250.669,836.391,415.537,848.134,477.24,1116.04,621.568,1354.37,904.067,833.482,365.489,1089.51,171.203,0,0,41.6695,235.978,50.4262,203.596,41.6878,321.348,0,0,0,0,0,0,0,0,1489.71,883.502,1475.04,895.278,1357.37,933.495
76.9357,209.453,224.256,362.479,215.398,418.473,350.743,674.48,547.965,506.854,224.194,318.319,0,0,0,0,859.904,418.467,859.956,480.275,1113.05,615.611,1286.7,951.132,862.846,347.839,1101.25,203.546,1454.47,200.738,35.8613,227.207,32.9311,203.736,35.7388,321.304,0,0,0,0,0,0,0,0,1442.62,954.129,1422.12,965.905,1280.8,980.693
74.0301,206.596,224.259,365.439,221.234,430.147,368.507,668.529,565.606,492.081,224.112,324.248,0,0,0,0,577.392,436.083,530.343,483.223,0,0,0,0,589.176,374.28,1136.53,583.288,1224.88,954.099,33.0121,227.105,32.7116,200.887,35.8025,318.398,0,0,1360.26,1001.12,0,0,1198.37,992.345,0,0,0,0,0,0
85.9191,203.597,247.676,368.472,244.809,433.159,415.455,645.155,598.046,462.607,244.813,330.128,0,0,0,0,662.747,471.396,0,0,0,0,0,0,715.689,418.456,0,0,0,0,47.6095,224.336,53.5184,200.495,47.6001,315.46,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109.488,200.649,274.26,365.468,271.2,421.361,480.339,618.588,645.137,418.507,271.332,330.13,0,0,0,0,780.464,447.851,762.807,483.205,1186.74,494.932,1139.41,833.487,751.04,397.858,1189.54,483.231,1133.65,809.893,74.0839,221.353,0,0,76.9594,312.488,0,0,0,0,0,0,1136.56,836.518,1068.98,901.042,1068.82,886.475,1142.42,857.033
135.848,200.766,303.655,365.451,297.844,403.767,542.026,574.383,692.259,365.579,297.783,330.163,556.776,365.518,0,0,792.242,436.143,774.574,474.391,1204.24,291.932,1551.6,356.637,792.255,391.933,1213.01,427.277,1121.84,765.744,100.588,224.154,97.6123,200.763,103.567,312.459,94.607,200.811,1045.31,809.95,1060.1,815.839,1118.91,789.243,1604.57,288.96,1598.69,294.837,1595.78,368.37
165.308,200.72,315.462,365.571,318.286,388.983,589.183,527.288,715.573,315.352,315.347,344.861,0,0,0,0,845.222,456.659,839.354,494.955,1210.08,339.038,1580.99,477.338,851.096,409.589,1195.53,386.042,1136.64,695.183,115.297,224.127,106.543,212.382,118.247,312.527,0,0,1068.93,736.271,1086.54,739.3,1148.43,715.704,1616.31,406.678,1613.38,412.563,1613.34,497.92
159.394,200.69,315.491,380.149,330.122,385.959,598.036,483.232,689.207,268.314,294.84,380.156,0,0,0,0,859.929,433.162,862.862,483.185,1230.73,412.513,1539.79,595.037,859.944,377.255,1189.47,274.181,1177.79,627.479,115.264,224.237,106.532,215.295,121.101,315.285,0,0,1277.81,653.917,1266.14,647.973,1154.28,656.806,1628.07,530.268,1625.18,542.036,1572.19,627.406
138.829,200.781,291.925,374.252,300.714,380.192,583.244,459.573,642.106,233.021,271.275,371.32,0,0,0,0,821.653,439.071,859.937,471.447,1030.66,494.974,0,0,815.791,394.886,1139.64,218.325,1192.48,503.829,103.425,224.232,100.507,200.737,103.481,315.291,0,0,0,0,0,0,1204.32,503.779,0,0,0,0,0,0
118.182,200.719,265.408,365.577,271.352,371.36,550.757,439.08,580.266,221.152,244.739,365.444,0,0,0,0,836.407,436.126,856.965,489.069,1166.03,580.297,1483.92,786.345,830.502,374.288,1095.29,182.941,1277.84,459.737,77.0169,224.147,76.9454,200.674,76.9404,312.473,0,0,1460.35,453.677,1448.7,444.971,1263.15,503.845,1569.26,718.583,1586.94,739.15,1504.5,812.867
91.7203,209.489,227.131,365.361,241.799,368.415,515.604,433.173,533.321,218.32,209.484,362.522,412.463,621.542,0,0,795.17,415.49,806.967,480.203,1133.63,627.444,1357.37,801.045,792.275,365.434,1062.98,174.079,1304.38,359.521,56.3713,224.304,56.2689,200.73,53.4185,315.275,0,0,1492.73,315.384,0,0,0,0,0,0,0,0,0,0
82.9164,209.456,206.584,362.538,221.29,362.447,494.934,433.111,512.691,224.122,183.038,365.461,0,0,0,0,736.324,427.29,730.437,462.572,1118.91,645.062,1363.27,906.975,742.202,386.072,1051.26,174.075,1372.01,283.072,44.6758,227.086,44.5877,203.562,35.9402,315.278,0,0,0,0,0,0,0,0,1513.36,930.581,0,0,1377.96,957.019
79.9832,206.532,203.556,362.503,215.346,359.56,483.176,436.227,524.322,235.929,182.963,362.543,391.946,630.382,0,0,783.397,433.105,783.414,477.31,1121.84,642.152,1322.05,974.618,786.333,380.203,1071.9,200.646,1448.54,197.786,35.8886,227.171,35.9236,200.731,35.7999,315.284,0,0,0,0,0,0,1480.97,203.602,1469.14,1007.09,1445.61,1018.86,1310.24,1004.12
85.8059,200.787,212.458,356.622,224.172,353.674,477.352,453.81,550.981,247.778,194.708,356.628,0,0,0,0,798.128,427.247,803.985,474.316,1145.49,618.617,1257.29,983.546,792.21,380.181,1095.43,241.77,1489.81,150.509,50.5489,224.205,56.2535,197.821,38.8267,309.591,0,0,1563.31,174.064,0,0,0,0,1360.29,1030.62,1339.67,1039.5,1236.67,1004.22
106.366,200.705,227.212,356.613,238.925,359.573,500.837,477.21,598.046,268.334,218.307,353.729,489.073,439.11,0,0,824.598,409.628,827.545,441.989,1186.55,577.393,1207.15,954.155,812.857,371.395,1118.92,265.33,1139.6,247.798,59.4978,224.093,59.4388,200.801,59.4355,312.375,0,0,0,0,0,0,0,0,1307.21,1027.74,1280.73,1030.7,1180.74,977.633
135.901,200.61,268.343,356.57,268.416,365.425,524.427,494.939,651.034,297.84,262.425,344.85,0,0,0,0,856.975,421.393,871.687,462.642,1230.75,521.432,1174.82,895.253,845.218,371.371,1160.17,265.442,1542.82,262.414,94.6393,221.335,91.7457,200.692,94.6542,306.558,0,0,0,0,0,0,1575.17,271.32,1289.7,1018.85,1277.9,1018.8,1148.4,910.02
174.016,200.687,300.731,359.569,303.645,368.383,553.826,533.209,718.686,338.926,297.727,344.874,0,0,0,0,830.489,412.492,830.485,456.652,1263.22,456.757,1171.93,815.826,833.46,362.56,1186.54,280.074,1560.37,359.559,127.022,221.352,124.048,200.874,126.994,309.511,0,0,0,0,0,0,0,0,1292.64,945.272,1280.75,945.282,1145.42,839.355
185.898,200.541,321.39,362.562,321.296,383.164,547.99,571.483,742.327,397.794,318.462,341.889,600.965,406.655,674.588,333.104,730.436,439.035,733.376,483.175,1257.3,362.58,1569.25,483.177,709.806,392,0,0,0,0,138.81,221.305,130.014,209.45,138.79,309.497,0,0,0,0,0,0,0,0,1628.06,400.803,1622.22,412.496,1610.49,521.428
180.005,200.641,324.225,371.356,315.497,409.591,512.622,618.534,721.63,456.743,327.176,341.867,595.016,409.58,662.69,327.212,742.163,459.636,724.56,506.712,1242.6,294.949,1233.76,674.499,733.364,406.683,1195.5,386.097,0,0,135.893,224.091,132.926,203.531,135.958,309.522,0,0,0,0,0,0,0,0,1395.57,748.133,1372.05,756.891,1210.13,698.005
156.521,200.75,309.494,377.281,294.856,427.238,459.669,656.838,671.679,500.833,309.551,338.97,0,0,0,0,854.035,456.73,830.494,497.91,1180.74,468.449,1454.5,650.963,862.865,412.594,1089.51,268.334,0,0,118.19,224.184,121.101,200.693,118.197,315.305,0,0,0,0,0,0,0,0,1610.42,639.17,1601.65,650.953,0,0
124.148,206.487,288.93,380.122,268.239,439.102,409.718,689.177,624.395,527.372,297.75,330.102,577.384,400.813,577.466,271.352,745.16,459.649,712.751,503.857,1139.52,197.658,1366.15,506.807,0,0,0,0,0,0,82.8675,227.207,0,0,83.0169,315.489,0,0,0,0,0,0,0,0,1516.28,497.901,1498.62,518.5,1363.24,545.03
100.619,212.355,256.556,380.215,241.786,450.844,371.345,706.867,580.33,547.951,268.297,321.337,539.108,383.112,536.172,268.321,859.916,409.629,854.033,474.363,1133.67,621.5,1354.33,795.25,868.749,341.966,1101.32,185.951,0,0,56.4138,227.224,56.3822,200.606,53.526,324.255,0,0,0,0,0,0,0,0,1483.92,789.275,1480.97,804,1357.4,833.452
82.8267,215.279,241.754,383.138,224.248,456.696,344.969,715.75,556.792,556.715,247.72,327.179,0,0,0,0,871.683,427.248,865.829,492.03,1115.98,642.155,1360.32,910.044,865.805,362.497,1095.29,177.104,0,0,35.8204,232.993,0,0,35.8627,321.436,0,0,0,0,0,0,0,0,1504.49,901.074,1495.62,907.077,1369.14,951.109
74.02,215.27,233.005,380.201,221.286,459.593,347.776,715.805,553.834,556.764,244.776,315.486,0,0,0,0,842.277,412.611,842.262,474.361,1113.06,624.558,1307.26,957.117,859.941,347.821,0,0,0,0,32.8491,230.126,7.77889,224.223,32.9454,327.155,0,0,0,0,0,0,0,0,1454.44,959.977,1436.83,974.612,1304.39,995.345
77.0077,209.485,241.848,380.143,224.216,456.658,368.458,706.893,571.551,545.055,256.532,315.469,0,0,0,0,621.556,453.735,0,0,0,0,0,0,665.67,424.314,0,0,0,0,35.7264,230.029,35.9053,200.791,32.9957,321.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88.8114,212.428,253.62,383.126,247.673,456.781,412.672,692.273,601.051,524.355,265.36,318.339,0,0,0,0,624.468,456.639,0,0,0,0,0,0,650.972,412.569,0,0,0,0,53.3731,227.265,56.2788,200.656,47.5473,321.36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.187,212.382,285.981,383.042,274.281,450.779,477.279,668.662,650.985,483.271,285.968,324.235,0,0,0,0,942.323,433.196,954.12,480.328,1192.6,503.822,1165.91,851.078,939.382,371.343,1166.04,285.972,0,0,79.9475,230.138,0,0,79.8979,321.309,0,0,0,0,0,0,0,0,1274.87,965.929,1260.23,971.679,1163.08,871.713
150.509,218.173,315.526,380.2,312.518,439.093,539.141,627.37,698.138,433.185,315.375,330.112,0,0,0,0,880.533,459.711,839.328,500.84,1204.29,297.809,1554.5,371.354,912.906,433.203,1219.02,433.163,1160.09,759.855,103.611,235.966,0,0,106.575,321.348,0,0,1104.2,809.94,1136.55,812.891,1169.02,792.247,1601.61,297.818,1595.74,315.426,1589.91,389.09
168.199,218.279,333.073,380.133,333.067,418.5,583.268,577.324,718.777,365.595,324.23,333.099,0,0,0,0,818.742,459.665,830.486,500.814,1213.14,344.83,1563.32,483.328,804.024,409.624,1210.2,383.099,1166.18,703.913,127.106,238.857,0,0,127.171,321.426,0,0,1101.25,748.103,1116.02,756.907,1186.73,721.662,1610.41,409.67,1607.5,418.453,1595.76,512.595
171.152,218.302,324.317,380.166,324.273,409.508,603.821,530.424,692.278,315.451,318.421,344.833,0,0,0,0,868.747,453.734,877.61,494.997,1233.73,415.509,1545.7,606.823,871.715,397.875,1192.48,288.851,1210.14,647.991,129.95,241.818,126.869,221.286,130.096,324.227,0,0,1351.4,709.797,1348.44,700.946,1189.59,674.479,1619.26,536.142,1616.42,547.973,1575.14,645.052
153.521,221.185,297.742,386.122,306.608,397.801,594.971,495.006,644.979,271.201,288.958,380.192,0,0,0,0,877.591,442.029,898.165,486.17,1213.19,503.721,1530.97,715.719,874.618,389.053,1145.39,224.255,1216.11,497.918,118.186,244.633,0,0,112.361,327.228,0,0,0,0,0,0,1230.7,503.798,1616.4,606.797,1619.37,618.573,1542.83,745.227
124.144,221.167,274.271,386.165,294.879,386.11,562.649,474.409,583.225,247.806,247.801,389.087,471.424,601.027,0,0,830.494,450.81,839.34,503.799,1189.56,597.983,1492.8,809.941,830.48,389.068,1095.47,197.691,1301.44,459.652,82.9092,244.675,0,0,85.8521,327.224,0,0,1363.21,433.032,1357.32,418.462,1304.33,506.693,1604.54,739.251,1595.76,762.785,1510.38,836.421
106.547,221.337,244.751,383.156,253.645,380.196,527.374,456.638,541.999,241.828,221.166,386.092,0,0,0,0,809.878,436.127,818.704,500.84,1142.47,645.032,1466.21,874.686,804.012,380.182,1068.89,177.104,1342.6,365.479,62.3232,244.755,68.1619,224.066,59.4565,335.953,0,0,0,0,0,0,0,0,1592.79,836.338,1589.85,848.125,1486.82,906.965
94.6685,224.062,224.14,380.146,230.116,368.395,503.868,439.072,521.41,241.893,200.644,383.1,409.604,644.961,0,0,809.901,436.14,818.709,500.881,1124.81,668.473,1383.81,930.549,803.987,386.06,1048.25,182.956,0,0,53.4174,244.743,50.5481,221.404,47.5682,333.134,0,0,0,0,0,0,0,0,1536.89,927.608,1528.01,939.389,1395.59,974.708
82.8695,221.367,218.303,368.421,227.183,362.529,500.751,439.123,527.181,247.697,197.637,374.327,400.787,645.146,0,0,789.282,439.028,789.283,486.163,1127.77,659.837,1330.9,980.673,798.13,389.018,1068.99,209.464,1448.56,194.703,38.83,247.622,38.8083,224.162,38.7934,333.019,0,0,0,0,0,0,1478.07,197.736,1466.27,1007.13,1442.71,1021.76,1327.87,1018.89
85.8051,221.309,224.176,368.435,238.917,362.523,500.758,453.775,550.802,259.454,197.693,374.328,415.498,644.958,0,0,786.382,436.144,789.284,465.524,1157.23,630.354,1263.21,995.244,771.646,406.657,1092.45,244.727,1472.19,150.486,50.4787,244.705,38.837,224.132,50.4877,330.151,0,0,1560.39,168.269,0,0,0,0,1377.91,1033.61,1354.44,1042.4,1251.41,1021.77
109.354,221.203,238.902,365.57,247.827,365.432,506.836,462.616,594.945,274.243,218.297,368.433,447.896,624.601,0,0,789.271,436.091,789.26,480.181,1189.56,580.421,1216.12,968.781,792.206,389.021,915.871,344.932,1501.55,171.221,65.2673,241.86,59.3928,224.324,62.3838,324.246,0,0,1583.9,191.802,0,0,1522.21,153.53,1316.11,1021.83,1286.68,1036.49,1195.45,992.392
130.084,218.216,268.289,368.393,277.193,374.288,530.268,491.999,647.889,297.783,247.799,365.428,500.887,606.81,0,0,868.756,436.129,901.103,474.388,1233.62,527.339,1189.53,889.366,842.282,403.721,1151.32,271.255,1531.02,256.541,88.8076,238.831,0,0,97.661,324.242,0,0,0,0,0,0,1569.29,265.368,1327.84,1015.93,1316.11,1015.92,1163.1,915.901
168.264,218.295,318.332,377.206,321.307,388.99,553.726,521.473,709.783,335.975,303.665,362.519,0,0,0,0,877.55,424.325,880.509,471.419,1266.08,459.594,1186.53,818.74,877.558,368.372,1183.66,291.784,1522.16,365.428,127.12,235.983,0,0,129.9,321.39,0,0,0,0,0,0,1592.82,386.051,1310.25,930.594,1295.52,930.647,1157.15,839.355
183,218.287,321.381,371.382,324.3,386.167,556.732,556.841,742.221,389.094,318.41,362.527,609.771,409.564,674.467,347.777,874.627,459.668,880.538,500.809,1260.3,371.396,1207.23,739.339,865.803,409.601,1213.14,318.391,1539.77,465.556,147.634,238.853,129.962,227.183,150.561,321.37,0,0,1636.87,362.563,1633.88,362.561,1583.91,500.826,1333.87,839.351,1324.91,842.29,1180.7,762.85
185.948,221.073,336.015,371.396,321.283,409.702,527.351,603.907,727.433,444.907,336.017,338.95,595.02,409.614,668.573,339.038,742.201,453.707,733.368,492.061,0,0,0,0,745.137,403.751,0,0,0,0,150.497,241.794,133.012,227.167,153.471,321.357,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.109,218.348,315.461,383.12,303.686,430.142,471.381,647.984,680.364,483.339,315.426,341.87,0,0,0,0,815.787,462.628,804.007,500.819,1189.62,233.006,1301.38,595.042,824.62,421.403,1171.93,462.685,1301.45,583.284,129.876,241.77,124.021,221.23,130.122,327.156,0,0,1489.7,615.66,0,0,1274.94,653.917,1466.2,621.469,0,0,1283.74,630.394
144.691,221.21,291.9,383.054,271.347,441.99,418.406,677.506,624.576,515.583,291.831,318.365,0,0,0,0,756.914,465.518,748.102,497.926,1139.52,200.659,1389.69,506.828,759.854,433.138,1139.58,197.746,1348.51,486.119,97.6214,241.879,0,0,100.492,330.153,0,0,1419.17,450.765,0,0,1354.39,533.275,1530.99,486.131,1516.31,503.814,1380.93,542.073
115.25,221.247,265.35,383.073,244.772,447.861,380.125,698.056,580.347,536.157,271.264,338.957,556.816,386.112,550.774,268.432,868.781,400.806,871.698,489.059,1142.61,621.537,1436.84,859.859,859.964,365.484,1101.31,185.977,0,0,71.1416,241.849,0,0,68.1497,330.148,0,0,0,0,0,0,0,0,1583.89,818.773,1569.24,836.336,1445.61,886.498
100.518,221.294,247.743,380.19,227.199,450.827,356.622,715.638,556.758,550.791,265.363,327.204,536.17,368.398,524.303,268.395,859.938,436.069,859.971,492.001,1118.99,647.919,1377.97,918.832,854.011,377.247,1092.5,177.018,1425.06,288.867,56.3326,241.871,53.4179,224.036,53.4416,333.141,0,0,0,0,0,0,0,0,1522.12,895.273,1516.22,907.035,1380.95,951.247
85.799,221.235,244.712,380.141,224.266,453.747,356.585,715.616,550.911,550.82,250.711,318.451,530.29,362.578,509.696,268.385,848.171,424.353,859.898,483.273,1113.09,639.187,1313.18,965.925,856.925,356.637,1101.3,209.491,0,0,44.6329,244.721,41.7504,224.087,41.6879,330.161,0,0,0,0,0,0,0,0,1454.48,959.987,1436.82,974.624,1310.21,998.291
85.8333,221.128,244.843,374.312,230.116,450.767,371.376,700.968,568.522,533.263,250.736,315.383,0,0,0,0,595.029,433.159,0,0,0,0,0,0,595.035,386.091,0,0,0,0,44.6147,241.819,38.7819,221.214,44.6182,327.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103.542,218.241,268.212,383.037,250.712,456.609,418.421,689.266,600.902,506.842,271.334,318.414,0,0,0,0,636.251,450.825,615.629,486.143,0,0,0,0,692.164,418.423,0,0,0,0,59.2984,238.864,0,0,59.441,327.207,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127.017,215.336,291.868,385.966,288.909,453.772,483.167,662.781,648.053,471.42,291.811,330.138,0,0,0,0,886.446,412.574,862.873,436.13,1192.6,506.831,1163.07,857.027,930.541,371.354,1163.19,280.098,0,0,82.851,235.981,0,0,85.8342,321.347,0,0,0,0,0,0,0,0,1272.02,962.937,1260.24,965.879,1157.16,880.471
162.342,218.25,318.45,377.259,318.307,436.095,550.873,621.572,695.104,418.44,315.38,327.183,0,0,0,0,806.951,441.978,798.122,480.223,1198.36,294.801,1539.87,368.452,798.133,397.854,1221.91,439.135,1145.51,774.542,124.048,232.987,0,0,115.343,318.515,0,0,1127.77,789.348,1154.27,798.114,1145.43,789.253,1595.76,291.944,1592.86,300.754,1578.11,388.982
174.21,218.234,341.838,380.138,338.974,418.428,600.888,574.353,718.591,362.431,335.971,336.017,600.924,383.07,668.516,338.989,842.272,459.658,845.226,506.779,1213.08,341.981,1560.46,486.106,827.552,403.728,1207.22,377.274,1163.01,706.836,130.022,238.921,126.999,221.254,132.945,321.362,0,0,1092.37,745.179,1104.22,753.988,1177.85,721.569,1607.46,409.657,1601.63,415.526,1595.71,509.721
