130.07,150.698,277.157,339.007,250.732,391.972,389.098,644.987,621.611,503.769,306.6,294.79,580.347,344.856,580.375,218.313,856.978,377.253,865.834,430.224,1166.04,509.766,1495.71,742.236,854.046,318.354,1127.81,150.475,1354.45,441.964,82.9841,171.239,0,0,79.8501,259.528,0,0,0,0,0,0,0,0,1601.65,674.493,1598.68,689.23,1513.3,777.513
106.491,150.731,247.637,333.094,227.117,406.604,362.594,650.949,589.148,506.852,247.74,283.077,0,0,0,0,842.274,371.366,845.217,433.206,1119.03,556.743,1442.65,789.358,854.055,312.483,1104.22,132.965,0,0,59.286,171.208,59.2775,150.673,38.8725,259.537,0,0,0,0,0,0,0,0,1566.34,762.803,1560.37,771.664,1448.57,824.62
80.059,150.642,230.037,321.354,215.336,397.856,353.687,650.967,574.286,506.725,230.055,274.208,0,0,0,0,839.323,383.145,854.048,436.091,1116.02,577.344,1374.92,854.013,845.201,324.281,1092.4,144.708,0,0,35.8792,171.165,0,0,29.9708,253.675,0,0,0,0,0,0,0,0,1513.32,830.525,1498.59,845.173,1375.06,883.5
71.1542,150.664,218.267,330.185,209.507,400.752,362.61,645.126,574.492,489.081,221.171,285.974,0,0,0,0,871.703,383.136,862.867,439.058,1115.84,571.451,1313.23,886.492,889.386,300.73,1107.19,185.889,0,0,29.9577,168.269,6.34718,153.619,6.33603,253.65,0,0,0,0,0,0,0,0,1457.42,880.628,1445.56,892.272,1313.19,927.68
76.9454,150.558,227.102,318.501,221.195,389.072,391.937,627.479,597.884,462.641,224.174,277.14,0,0,0,0,630.373,400.77,0,0,0,0,0,0,650.957,371.328,1119,536.211,1260.23,898.18,32.8586,165.351,0,0,0,0,0,0,1395.53,924.57,0,0,1239.67,942.363,0,0,0,0,0,0
85.9237,150.585,244.783,321.344,238.93,389.032,433.244,601.069,624.564,433.131,241.801,271.331,0,0,0,0,650.964,400.794,0,0,0,0,0,0,656.86,362.479,1145.4,492.052,1213.13,880.501,44.6795,168.236,0,0,35.7874,253.581,0,0,1333.77,915.868,1336.77,909.93,1169,927.58,0,0,0,0,0,0
112.342,150.567,271.288,321.279,268.269,380.192,492.034,574.413,668.583,388.988,268.341,271.351,0,0,0,0,706.899,397.868,700.989,439.012,1189.51,442.052,1183.69,798.098,730.441,359.547,1189.55,436.098,1162.97,739.287,74.1036,165.281,0,0,62.2794,253.583,0,0,0,0,0,0,1139.5,742.207,0,0,0,0,1186.58,818.702
147.671,150.629,297.79,324.225,297.731,362.522,550.906,530.218,706.852,330.117,294.801,291.812,562.686,341.93,624.375,277.135,674.491,389.003,0,0,0,0,0,0,665.676,341.934,0,0,0,0,100.567,171.119,97.6858,150.568,94.6719,253.655,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.248,150.712,318.323,321.35,318.304,347.808,592.116,483.253,718.612,274.188,312.464,294.859,0,0,0,0,809.872,394.893,806.95,427.27,1216.04,294.865,1569.29,421.361,815.773,350.779,1210.04,362.59,1183.65,656.842,118.223,171.199,109.433,156.579,112.338,259.547,0,0,1121.97,712.689,1139.57,715.686,1195.47,677.41,1613.44,353.647,1610.47,362.45,1613.34,441.966
168.287,150.731,315.368,321.373,318.469,341.831,609.735,442.044,692.107,227.225,300.737,312.475,0,0,0,0,865.798,403.7,865.843,436.104,1230.76,344.942,1566.35,530.284,862.868,362.518,1192.53,235.98,1213.06,597.979,126.988,174.048,124.057,153.426,121.216,259.513,0,0,1354.32,665.646,1348.53,659.73,1210.22,612.718,1622.23,462.649,1616.36,477.27,1592.86,562.622
153.571,153.455,300.766,333.058,318.431,338.874,589.184,412.592,642.072,197.71,274.192,333.083,0,0,0,0,862.911,389.016,868.772,433.2,1213.22,430.122,1533.96,624.521,862.943,339.013,1154.21,185.897,1192.56,439.058,106.504,174.187,112.364,150.755,103.634,262.484,0,0,0,0,0,0,1207.21,465.586,1616.31,550.856,1613.46,562.673,1548.7,653.958
124.137,150.719,271.336,321.338,280.112,324.272,556.866,391.987,577.521,182.934,244.784,324.241,477.332,553.847,0,0,842.289,391.979,865.829,436.047,1183.69,503.879,1513.29,715.784,833.43,338.965,1107.13,153.587,1304.33,433.196,79.9472,174.032,0,0,79.8297,259.517,0,0,1478.04,412.638,1472.18,409.526,0,0,1616.31,621.538,1616.32,627.464,1522.22,745.125
97.6336,153.452,230.043,321.374,244.836,315.407,527.425,386,530.294,180.018,203.58,333.106,439.014,577.32,547.954,447.918,806.982,389.077,812.864,439.025,1139.52,553.787,1383.85,718.76,803.995,338.911,1071.92,147.639,1354.43,350.757,56.4629,174.063,56.4389,150.622,50.5354,262.387,0,0,1516.26,288.945,0,0,0,0,0,0,0,0,0,0
80.0089,153.595,206.511,315.481,221.237,309.533,500.766,374.33,503.8,188.863,182.981,324.252,418.51,577.495,530.282,441.941,804.016,386.038,830.474,433.21,1121.84,583.316,1422.04,827.558,798.103,333.108,1068.78,150.623,0,0,35.9816,174.15,35.793,150.668,32.9766,259.446,0,0,0,0,0,0,0,0,1569.21,812.837,1563.31,827.519,1430.94,862.911
79.8743,153.515,197.717,306.583,212.404,291.834,480.24,374.313,500.887,197.626,174.108,318.318,418.427,580.362,521.429,441.953,804.011,383.125,809.916,433.151,1121.9,583.269,1380.9,883.49,809.865,327.175,1071.96,177.004,1460.38,174.191,35.8484,174.151,38.7433,150.744,29.8091,262.401,0,0,0,0,0,0,1495.7,183.008,1533.93,868.74,1519.27,883.489,1380.91,918.786
80.0611,153.544,200.657,300.75,212.423,294.772,480.33,374.34,524.319,203.556,177.169,309.51,430.238,577.394,527.358,439.026,745.17,406.672,0,0,0,0,0,0,0,0,0,0,0,0,38.8386,174.111,38.7404,153.414,32.9106,259.469,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.6513,153.54,224.117,303.688,241.852,303.679,492.001,389.07,559.735,221.124,200.603,300.72,459.602,568.544,0,0,818.71,368.433,809.908,394.899,1180.72,524.322,1280.92,895.245,827.528,336.036,1121.9,227.156,0,0,56.3729,174.053,56.2135,153.419,44.6982,262.445,0,0,0,0,0,0,0,0,1425.02,954.17,1401.47,962.93,1260.29,927.655
118.247,153.551,247.661,309.545,265.366,300.748,512.683,409.713,615.649,235.981,224.124,312.483,506.746,550.758,0,0,827.569,388.99,824.607,436.051,1218.97,477.214,1245.51,860.02,818.758,339.019,1157.18,227.216,1539.81,218.229,80.0034,174.164,76.9821,153.53,79.9057,262.403,0,0,0,0,0,0,1583.95,230.056,1395.56,945.294,1375,951.054,1216.12,886.433
153.508,153.572,274.18,315.316,288.886,309.527,542.013,433.268,671.672,259.464,253.646,318.306,0,0,0,0,901.101,359.529,904.061,406.689,1257.31,412.535,1236.57,786.378,901.116,303.65,1186.59,244.812,1563.33,306.597,109.387,174.205,106.281,153.564,109.407,262.386,0,0,1634.04,194.785,1631.04,197.714,1595.74,330.118,1375.09,883.469,1357.32,886.403,1210.19,812.801
180.102,153.519,306.565,312.412,309.488,318.355,556.859,468.526,736.304,303.625,300.728,297.832,0,0,0,0,880.544,394.881,880.552,418.457,1263.15,338.893,1248.39,706.867,883.498,347.812,1219.04,271.367,1539.84,409.521,135.898,174.193,135.907,153.567,133.025,262.41,0,0,1639.89,309.516,1634.08,312.443,1578.07,436.122,1386.8,809.896,1372.05,812.788,1227.79,733.391
191.777,153.41,318.439,315.503,315.463,335.994,533.296,512.589,739.18,353.698,318.402,300.681,586.194,347.82,668.654,291.948,648.032,389.042,0,0,0,0,0,0,0,0,0,0,0,0,147.596,174.076,0,0,144.727,259.558,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171.236,150.71,306.553,318.445,294.741,347.865,483.324,553.868,695.13,392.04,315.372,291.864,618.552,341.903,642.139,247.749,889.365,424.322,892.314,427.263,1213.08,409.601,1530.96,621.518,886.444,403.722,1189.53,212.422,0,0,129.976,174.162,127.054,153.533,130.046,259.551,0,0,0,0,0,0,0,0,1610.47,550.913,1607.54,571.449,1560.37,650.984
135.869,150.596,283.031,324.229,268.335,365.461,433.019,594.937,645,427.25,291.849,291.852,580.362,344.894,598.038,230.045,842.276,394.911,818.72,441.975,1186.74,483.208,1425.03,665.674,880.526,333.07,1163.17,168.242,1351.49,459.677,97.6081,174.081,0,0,100.566,262.459,0,0,1554.5,477.273,0,0,0,0,0,0,0,0,0,0
106.475,150.589,256.547,321.308,244.691,380.142,386.163,618.625,597.857,450.756,256.592,280.135,0,0,0,0,771.627,389.076,762.792,427.277,1145.41,550.974,1375.02,706.886,771.65,359.549,1133.69,147.643,1416.19,383.152,62.4115,174.049,59.5475,153.49,62.3456,259.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85.8189,150.543,233.06,315.5,224.14,377.25,362.431,627.438,565.555,459.651,230.115,274.249,0,0,0,0,827.555,374.292,839.322,424.314,1121.94,577.365,1422.02,821.641,862.913,280.134,0,0,0,0,47.5815,171.185,47.6127,150.532,41.697,256.618,0,0,0,0,0,0,0,0,1560.37,792.306,1542.85,809.847,1425.1,854.046
68.2413,147.709,224.113,312.52,212.409,368.426,356.607,624.572,553.879,459.685,224.132,271.329,0,0,0,0,836.394,374.316,851.113,430.149,1115.88,574.454,1360.26,880.476,809.893,336.044,1115.89,174.042,0,0,32.9199,168.212,21.0595,150.609,32.9235,259.527,0,0,0,0,0,0,0,0,1495.68,859.921,1483.92,871.722,1360.29,910.031
68.145,144.694,224.222,309.527,221.239,365.515,374.297,621.436,571.534,447.87,224.201,268.388,0,0,0,0,748.102,386.098,0,0,0,0,0,0,0,0,0,0,0,0,32.9886,156.603,7.78232,153.412,32.8192,253.583,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82.845,135.918,244.774,309.558,238.839,362.457,412.509,598.081,600.969,427.215,244.786,271.24,0,0,0,0,668.601,386.066,630.344,450.836,1139.62,224.226,0,0,683.332,347.794,0,0,0,0,47.5342,156.451,53.4328,129.925,38.7798,244.81,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.557,132.946,268.385,315.34,265.363,362.549,468.439,571.505,648.109,389.027,268.271,271.336,0,0,0,0,700.987,389.057,674.518,433.126,1183.58,471.411,1204.26,848.153,715.73,344.885,1151.34,235.951,1560.42,200.711,65.2177,153.638,79.9298,130.049,59.4755,244.851,0,0,0,0,0,0,1595.77,218.294,1327.81,918.766,1307.4,924.591,1177.76,877.609
132.974,130.101,297.828,306.63,294.86,344.892,530.22,530.352,698.128,341.956,294.844,268.377,0,0,0,0,862.866,386.098,854.039,430.183,1213.03,412.619,1186.55,759.897,871.701,341.94,1186.57,244.721,0,0,97.599,153.514,94.6856,130.153,97.6559,241.859,0,0,0,0,0,0,0,0,1119.03,827.549,1116.06,815.743,1192.6,783.427
156.522,129.949,318.451,303.678,318.422,338.929,580.366,486.167,739.129,291.908,315.394,268.355,574.469,335.993,659.787,253.636,804.007,391.947,795.186,433.14,1210.18,271.205,1566.29,394.877,806.94,344.834,1216.16,365.394,1186.62,624.397,118.191,150.656,115.236,132.878,115.267,241.764,0,0,1180.72,692.175,1204.25,695.056,1163.13,633.331,1610.46,324.25,1607.52,333.073,1607.48,415.536
171.227,129.949,318.445,309.513,327.184,327.228,615.652,444.954,718.793,241.825,315.404,288.92,0,0,0,0,821.639,406.643,812.813,439.019,1227.83,318.411,1566.33,503.889,824.627,368.384,1189.49,339.04,1210.1,627.403,129.986,150.663,126.953,132.981,127.047,241.819,0,0,1351.36,698.099,1345.6,695.023,1192.58,656.834,1616.31,433.163,1613.38,441.967,1589.93,533.239
159.491,129.916,300.715,315.39,312.506,318.376,600.872,412.689,671.702,197.697,288.955,312.506,0,0,0,0,862.853,383.078,862.891,433.123,1224.89,391.995,1531,603.847,862.898,324.242,1169.02,206.539,1254.29,577.371,115.261,150.643,115.255,130.161,112.327,238.907,0,0,1339.69,553.871,1336.74,553.932,1239.6,603.903,1619.29,539.109,1616.39,553.811,1551.58,639.208
130.095,127.181,288.893,312.513,294.858,312.479,574.478,394.876,618.533,174.13,262.414,315.371,480.158,530.314,0,0,836.366,386.024,833.448,436.122,1195.49,483.132,1516.21,695.155,833.495,324.26,1124.88,171.182,1286.69,453.727,88.7644,150.613,80.0701,138.818,91.7365,238.88,0,0,1354.49,432.984,1348.47,421.349,1277.85,483.112,1610.43,615.648,1610.41,624.499,1525.11,724.542
106.562,129.922,250.677,306.6,268.34,309.506,547.915,380.17,562.716,162.411,227.094,303.646,0,0,0,0,809.92,383.121,815.795,433.152,1163.01,542.093,1480.99,756.902,812.858,327.205,1092.45,147.676,1330.84,368.394,62.3986,150.488,0,0,59.4345,238.842,0,0,1507.49,333.034,0,0,0,0,1607.53,706.887,1604.57,718.647,1498.63,783.435
88.7448,129.906,224.183,297.763,235.996,294.93,509.769,368.435,530.314,162.42,200.676,297.835,412.495,568.544,0,0,798.098,374.291,795.176,430.178,1127.79,571.483,1445.55,827.587,792.287,318.381,1071.83,141.792,0,0,50.5058,150.49,53.3665,127.23,38.7709,233.029,0,0,0,0,0,0,0,0,1578.09,789.356,1569.29,804.041,1448.57,859.861
82.8232,127.161,209.471,291.951,221.229,291.792,500.753,368.444,527.194,171.138,188.884,291.89,0,0,0,0,798.103,365.492,806.965,418.419,1121.88,574.304,1369.13,868.751,792.271,315.464,1080.65,159.405,1425.04,197.8,44.6668,147.61,38.7915,127.176,35.8037,227.228,0,0,0,0,0,0,1469.1,197.738,1489.71,856.997,1477.98,868.741,1374.96,906.961
79.8907,127.046,215.337,288.954,227.109,288.95,497.869,368.393,539.163,177.05,191.832,288.905,415.473,568.508,0,0,751.027,374.308,751.025,412.496,1139.41,562.625,1313.22,906.945,751.04,333.109,889.398,280.082,1492.64,118.224,38.7322,147.572,32.9932,126.955,33.0203,227.116,0,0,1545.76,153.674,0,0,0,0,1451.5,927.585,1433.85,939.356,1301.46,936.449
97.6154,126.959,224.119,288.98,230.075,288.91,503.743,377.186,577.293,191.855,200.72,288.934,0,0,0,0,827.541,362.578,839.311,406.707,1166,527.45,1260.32,904.006,812.872,318.386,1107.18,221.249,1136.62,203.621,56.3897,141.741,0,0,47.6185,227.152,0,0,0,0,0,0,0,0,1395.58,960.004,1374.96,968.826,1239.59,930.542
118.18,124.147,247.747,288.945,256.556,288.901,524.44,391.997,624.46,203.613,227.156,288.876,494.97,530.308,0,0,865.839,362.451,880.56,409.528,1210.09,483.166,1219.04,874.614,848.186,312.456,1142.45,215.39,0,0,79.8901,141.721,0,0,77.014,227.127,0,0,0,0,0,0,0,0,1372.04,954.104,1351.51,957.12,1192.57,901.14
144.652,126.933,277.181,283.066,283.052,291.804,553.772,412.674,683.313,224.208,271.275,277.209,0,0,0,0,886.432,344.926,898.18,389.098,1251.39,424.309,1207.25,792.245,883.481,297.786,1169.01,221.128,0,0,106.374,147.596,0,0,106.47,227.159,0,0,0,0,0,0,0,0,1336.71,898.228,1324.94,901.164,1186.54,818.706
171.255,126.905,309.535,288.978,312.52,297.734,574.458,444.968,730.451,271.263,300.718,280.136,603.849,312.472,659.742,268.432,865.824,362.434,877.574,391.968,1266.13,356.634,1213.15,715.665,868.759,315.441,1207.2,244.683,1545.69,353.643,130.128,144.743,127.178,127.116,130.103,227.23,0,0,1636.88,244.777,1633.95,244.835,1601.61,374.296,1348.52,827.586,1327.96,830.479,1189.59,739.217
177.208,126.894,315.381,294.753,318.277,315.383,542.084,486.196,739.221,318.346,309.511,268.311,0,0,0,0,933.502,365.448,933.513,359.545,1260.21,277.187,1236.68,647.989,936.461,362.549,1251.39,291.842,1551.62,453.719,141.799,144.712,127.199,130.128,138.853,230.113,0,0,1637.01,353.723,1634.01,362.462,1583.95,483.144,1398.59,736.362,1378.03,742.114,1213.19,674.487
168.283,124.132,312.412,297.786,294.901,338.948,503.707,533.23,695.197,362.59,312.498,265.359,612.694,330.11,630.39,221.262,904.069,377.231,904.073,415.503,1218.97,212.429,1286.66,580.382,907.012,327.217,1201.31,218.312,0,0,127.176,144.739,0,0,129.88,227.184,0,0,0,0,0,0,0,0,1433.83,627.451,1413.28,642.057,1266.13,615.667
138.83,124.13,288.91,300.763,268.428,347.799,441.976,574.34,645.106,394.93,294.853,268.298,594.974,318.397,592.133,200.565,859.91,368.444,830.506,430.198,1183.6,156.494,1351.39,509.721,880.555,318.321,1166.1,159.393,1321.97,480.258,100.478,141.784,0,0,94.6596,227.111,0,0,0,0,0,0,0,0,1516.25,506.751,1501.57,524.423,1351.45,553.857
106.434,124.088,253.594,306.605,244.685,362.476,389.05,598.071,597.957,424.294,253.598,268.277,562.653,315.393,550.845,194.675,874.619,362.528,883.453,415.557,1154.23,503.736,1480.96,727.479,859.922,309.562,1133.63,130.078,1383.87,391.934,59.4556,141.779,0,0,59.2874,230.081,0,0,1580.96,344.85,0,0,0,0,1586.91,665.629,1583.97,674.51,1492.77,765.793
82.9661,127.039,235.923,297.765,221.277,356.623,362.571,621.393,559.685,439.085,235.952,259.535,533.259,309.514,509.654,191.806,718.676,365.447,709.81,391.948,1113.05,129.986,1475.06,294.84,745.15,327.228,0,0,0,0,41.7036,147.654,56.2748,124.128,35.8517,232.989,0,0,0,0,0,0,0,0,1566.32,224.213,1566.31,244.786,1504.5,318.455
71.1156,127.074,221.226,300.717,203.619,359.531,344.943,621.544,547.896,442.05,224.141,268.26,503.842,300.717,492.003,197.541,889.367,359.572,889.385,430.165,1115.86,547.857,1348.46,833.463,877.608,283.036,1101.33,147.668,0,0,29.9184,144.658,0,0,0,0,0,0,0,0,0,0,0,0,1480.98,812.893,1469.18,827.559,1351.41,862.853
65.264,127.073,218.343,300.687,203.655,356.633,362.512,621.404,550.881,439.038,221.192,265.349,483.209,297.826,489.132,200.528,580.347,365.51,565.595,412.512,1118.97,180.045,1498.65,127.075,603.866,321.307,0,0,0,0,29.834,141.823,6.35699,127.084,7.76384,230.096,0,0,0,0,0,0,0,0,0,0,0,0,1539.82,127.081
74.0163,127.059,224.256,294.924,221.218,356.636,388.961,600.872,574.546,418.465,224.231,259.494,0,0,0,0,583.272,368.474,559.714,436.107,1136.53,200.742,1171.88,200.762,597.97,324.267,1124.79,494.96,1239.6,862.893,32.8293,144.759,0,0,32.7218,233.026,0,0,1377.99,895.216,0,0,1210.09,912.904,0,0,0,0,0,0
97.6277,127.139,247.842,303.627,247.754,359.516,439.052,577.408,618.607,389.042,247.696,265.415,0,0,0,0,645.064,386.043,618.593,439.082,1163.07,453.781,1192.58,833.359,668.617,333.097,1142.5,450.854,1163.08,756.922,53.4331,147.67,56.4146,127.065,44.675,235.954,0,0,0,0,0,0,0,0,1327.89,886.4,1307.39,892.281,1171.89,860.001
124.054,127.159,283.01,309.554,280.112,350.732,503.707,547.84,668.584,344.837,274.266,271.302,0,0,0,0,842.275,368.439,839.321,412.626,1198.36,400.781,1169.03,753.977,842.255,324.223,1174.9,221.351,0,0,80.02,150.473,0,0,80.0441,235.984,0,0,0,0,0,0,0,0,1289.63,848.138,1280.81,851.055,1160.07,777.502
150.601,129.917,306.624,309.508,309.487,336.074,556.757,500.857,712.817,294.878,300.745,280.086,580.319,321.378,636.276,268.422,856.983,371.367,862.897,403.715,1210.09,244.689,1557.46,341.901,845.219,324.301,1219.06,347.858,1166.16,671.597,106.542,150.702,106.495,130.024,106.491,241.76,0,0,1107.11,739.148,1118.89,739.238,0,0,1604.55,268.277,1598.68,274.202,1592.8,359.532
162.36,130.154,318.299,315.423,324.221,330.168,592.133,450.834,718.752,244.773,312.475,300.7,0,0,0,0,833.462,397.816,839.307,412.542,1216.03,291.9,1566.26,450.779,845.221,362.5,1192.56,303.663,1189.48,618.575,127.047,153.548,124.076,132.937,127.042,241.852,0,0,1136.58,668.507,1148.37,668.723,1201.33,624.551,1616.31,374.279,1613.41,386.05,1598.65,477.337
159.39,133.01,306.57,315.399,318.388,318.49,600.874,412.578,686.304,197.759,291.933,312.478,0,0,0,0,862.883,365.446,859.959,412.566,1230.71,362.368,1548.68,553.823,871.744,315.394,1183.61,194.679,1236.63,559.679,124.116,153.71,126.951,130.176,124.125,244.833,0,0,1360.26,592.115,1354.42,580.313,1219.02,592.046,1622.22,489.125,1616.41,503.803,1572.19,589.161
135.885,138.811,280.135,312.528,288.943,315.516,577.381,389.128,630.309,174.226,268.27,309.532,0,0,0,0,839.361,374.304,836.363,433.117,1213.13,453.659,1516.29,647.98,836.455,315.502,1136.57,150.565,1301.42,459.685,103.434,159.42,106.452,130.122,103.411,247.671,0,0,1451.5,477.323,1448.6,465.543,1324.96,480.248,1607.54,583.27,1607.51,597.96,1539.74,677.414
