106.377,118.194,247.77,294.902,238.925,353.666,406.608,586.168,598.017,406.631,247.797,250.725,0,0,0,0,862.86,344.841,874.643,394.935,1157.14,477.336,1481,680.388,862.853,294.791,1139.5,150.671,0,0,56.461,133.009,0,0,56.4144,224.097,0,0,0,0,0,0,0,0,1586.94,618.606,1583.97,627.418,1498.67,718.717
82.9797,118.28,241.817,291.913,221.316,353.681,385.945,598.089,574.451,418.405,244.808,247.826,527.295,297.744,506.857,182.97,577.382,362.54,0,0,0,0,0,0,600.921,330.146,0,0,0,0,38.7519,135.892,50.4939,106.477,35.802,221.344,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76.9949,121.155,238.849,291.862,221.161,356.581,377.278,600.928,568.48,421.408,244.773,247.671,512.596,297.759,503.711,191.817,871.687,362.559,886.427,421.426,1121.94,506.642,1404.44,762.779,862.887,300.686,1133.63,197.744,1516.28,174.185,35.7338,133.054,35.7695,106.678,29.8439,224.346,0,0,0,0,0,0,1560.41,177.091,1536.83,721.618,1525.12,739.24,1416.17,795.161
82.8545,121.1,241.862,291.821,224.222,356.629,392.047,598,577.321,412.683,244.79,247.717,524.348,294.841,506.748,197.542,633.295,353.688,621.521,394.893,1139.54,215.374,1501.57,168.219,659.781,318.351,0,0,0,0,38.8348,133.044,0,0,32.8223,224.309,0,0,0,0,0,0,0,0,1563.3,97.6523,1560.38,103.531,1563.35,159.429
88.7657,118.262,250.761,288.929,244.758,350.77,433.165,577.44,601.054,389.14,253.628,247.684,0,0,0,0,671.548,365.512,639.201,415.511,1157.15,218.274,1533.94,197.695,698.073,324.291,1157.19,444.952,1348.49,780.425,47.6303,132.991,0,0,41.6599,224.199,0,0,0,0,0,0,0,0,1583.99,124.124,1581.04,130.005,1581.04,200.706
118.214,124.078,285.958,291.856,271.28,344.883,483.182,553.814,645.081,362.517,285.986,247.7,0,0,0,0,671.536,386.104,0,0,0,0,0,0,709.818,341.96,1192.54,391.985,1324.97,759.885,79.8328,135.956,0,0,76.9359,227.1,0,0,1466.18,786.434,1460.38,771.658,1280.91,812.797,0,0,0,0,0,0
144.655,126.889,300.665,294.893,294.942,338.877,533.231,524.43,689.191,318.43,294.895,259.513,0,0,0,0,856.987,383.111,830.491,421.373,0,0,0,0,0,0,0,0,0,0,103.39,141.803,0,0,103.503,227.178,0,0,0,0,0,0,0,0,0,0,0,0,0,0
162.332,126.907,315.394,294.938,312.468,333.042,580.344,480.262,715.579,271.359,312.466,262.426,568.513,303.659,665.57,253.622,642.155,365.425,0,0,0,0,0,0,0,0,0,0,0,0,124.049,141.837,0,0,121.213,230.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168.25,127.063,312.526,300.71,318.292,318.407,600.899,439.002,695.19,227.143,306.578,291.821,0,0,0,0,854.065,365.421,845.235,403.752,1233.64,315.37,1557.48,489.051,865.838,318.361,1210.12,230.077,1313.23,580.296,124.074,150.476,118.155,130.101,124.172,235.91,0,0,1280.84,651.019,1283.78,648.04,1342.65,586.213,1616.33,427.261,1613.39,436.112,1586.94,524.353
153.581,127.154,297.76,303.642,300.768,315.304,592.04,409.694,651.062,191.786,288.926,297.772,0,0,0,0,845.216,362.546,845.215,409.626,1233.62,388.931,1536.9,568.526,854.017,312.489,1174.87,197.578,1248.45,427.225,109.375,150.594,112.416,127.047,106.496,238.864,0,0,0,0,0,0,0,0,1613.37,506.779,1610.44,521.464,1563.32,597.901
130.073,129.918,283.025,306.644,297.777,309.543,565.611,388.916,601.06,165.271,250.658,309.526,0,0,0,0,848.141,371.38,862.859,412.543,1186.6,444.917,1516.32,633.284,842.273,321.296,1142.46,174.141,1380.87,433.227,85.8699,150.62,0,0,85.8174,238.902,0,0,1519.29,397.84,1519.23,391.932,1401.45,486.134,1610.39,574.482,1607.54,589.178,1536.87,662.734
106.43,127.187,244.803,297.837,259.509,297.835,530.237,365.561,556.89,153.686,221.163,297.811,450.809,542.085,0,0,842.278,368.391,880.541,418.427,1160.13,492.023,1498.63,692.128,830.519,309.542,1115.91,162.427,1354.38,338.908,59.4703,150.527,0,0,59.3574,238.849,0,0,0,0,0,0,0,0,1586.96,624.401,1586.92,633.312,1519.26,718.681
82.9324,130.014,218.33,291.934,227.205,291.869,506.633,362.436,530.387,153.442,194.764,291.949,0,0,0,0,789.304,359.531,798.127,406.67,957.053,444.972,1148.35,521.484,783.409,315.42,1104.19,174.196,1442.65,286.035,44.6211,150.696,44.6375,127.071,38.8093,238.838,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.9399,130.009,203.572,291.845,221.174,283.019,491.993,353.71,527.235,153.556,177.143,297.751,415.541,553.736,0,0,756.916,362.545,759.864,406.666,1136.53,527.288,1436.81,777.543,759.846,318.349,1104.23,194.796,1475.08,218.231,38.7332,150.703,41.7238,129.962,32.9896,238.831,0,0,0,0,0,0,1548.62,235.974,1566.36,742.161,1563.38,756.917,1448.61,809.946
80.0656,130.186,206.51,288.921,221.298,286.009,492.005,353.733,533.339,165.266,180.109,291.907,430.113,553.814,0,0,762.829,344.865,724.533,377.239,1148.4,509.785,1404.39,809.919,786.317,312.469,1115.9,224.084,1498.61,174.132,41.7584,153.505,53.4297,127.203,35.7789,238.855,0,0,1587,191.839,0,0,1563.37,194.724,1542.73,789.285,1533.92,804.003,1407.34,842.261
97.5997,130.045,224.215,288.949,244.733,288.956,506.643,365.415,571.417,177.254,200.658,288.949,0,0,0,0,768.688,383.083,0,0,0,0,0,0,789.279,359.571,1133.68,486.191,1230.77,677.472,56.3844,150.727,56.2611,129.906,53.382,238.928,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121.145,132.92,250.704,294.775,271.342,291.945,527.331,380.221,618.509,197.595,224.245,297.829,500.752,530.199,583.276,424.283,786.354,386.089,786.35,403.741,1213.12,436.009,1354.4,806.937,783.403,347.829,1162.94,224.321,1528.07,241.772,80.0623,153.502,0,0,79.8682,241.778,0,0,0,0,0,0,0,0,1525.12,824.553,1513.35,833.428,1339.73,836.427
150.606,135.923,280.127,291.979,291.89,291.889,553.818,406.566,668.723,221.332,259.542,291.944,0,0,0,0,842.253,365.474,824.601,386.08,1248.38,385.962,1348.42,762.718,859.935,333.095,1183.71,233.063,1554.51,306.59,106.511,156.538,0,0,106.52,244.691,0,0,1636.97,177.17,1634.02,183.019,1592.82,318.397,1495.71,803.954,1475.05,809.938,1324.96,789.35
174.18,135.853,297.799,294.903,306.578,297.832,568.498,433.106,718.608,256.592,291.841,291.924,0,0,0,0,918.794,353.678,930.579,380.194,1257.21,318.486,1339.69,692.124,921.736,312.485,1204.33,244.678,1533.9,374.313,130.093,156.524,0,0,130.082,241.87,0,0,0,0,0,0,1566.3,412.47,1492.7,745.106,1469.21,756.857,1324.95,724.516
183.039,135.905,312.491,306.553,318.294,315.423,553.905,477.264,739.194,300.775,303.668,294.868,0,0,0,0,877.604,374.308,883.475,388.994,1257.27,268.349,1354.32,639.183,862.885,344.856,1266.09,294.885,1551.59,459.591,147.698,156.492,0,0,147.559,244.702,0,0,1634.04,362.507,1631.03,365.45,1572.22,489.086,1507.48,659.801,1478.02,671.591,1333.86,671.565
177.174,133.028,312.434,303.614,297.862,336.009,518.502,524.348,712.713,344.911,312.492,271.316,606.796,341.903,662.687,247.721,795.18,397.869,777.513,441.991,0,0,0,0,806.953,350.778,0,0,0,0,135.865,153.663,0,0,132.927,241.901,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159.478,132.953,291.955,312.409,280.098,341.952,462.574,553.957,668.494,386.184,297.818,277.165,597.95,333.107,624.366,221.184,871.711,380.173,877.559,412.584,1213.02,394.929,1401.44,574.5,865.815,338.955,1189.68,180.011,1398.49,486.199,121.201,153.521,126.991,127.152,109.476,241.794,0,0,1633.86,483.249,1625.19,483.226,0,0,0,0,0,0,0,0
135.887,130.107,268.377,312.464,256.562,350.784,415.472,580.387,624.343,412.595,271.321,271.288,0,0,0,0,883.46,356.647,904.076,409.593,1171.97,456.803,1513.33,674.487,883.441,303.63,1163.09,168.293,1422.04,391.989,88.8568,150.709,100.536,127.091,80.0492,238.886,0,0,1631.08,335.974,0,0,0,0,1610.49,594.969,1610.44,600.961,1539.76,718.608
109.427,130.044,247.727,309.553,233.018,356.605,385.955,603.936,586.25,433.178,250.642,271.252,0,0,0,0,795.181,365.495,792.242,380.171,1154.27,506.69,1469.2,718.599,795.176,341.943,1139.6,171.159,0,0,62.3434,150.602,0,0,53.5125,238.885,0,0,0,0,0,0,0,0,1575.14,662.752,1569.26,671.61,1483.89,759.794
94.6937,130.043,233.006,303.674,218.334,359.553,365.524,615.63,568.485,439.156,233.029,271.201,0,0,0,0,615.656,371.346,595.056,418.429,1136.62,527.353,1427.94,759.816,630.374,327.229,1130.67,527.265,1419.16,742.258,53.4931,150.495,56.2397,129.894,35.7881,235.967,0,0,1492.77,671.607,0,0,1430.88,801.079,1560.34,712.759,1548.68,721.634,1436.78,789.325
97.596,129.943,238.848,300.69,221.229,362.543,368.374,612.739,565.566,439.06,244.766,262.439,500.855,321.334,509.748,206.573,630.371,368.455,615.657,418.435,0,0,0,0,674.498,336.043,0,0,0,0,50.5071,147.683,50.5847,127.111,32.9315,233.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97.5537,129.866,241.799,297.781,224.247,359.584,391.972,601.005,580.271,430.15,241.812,256.547,0,0,0,0,645.058,368.463,645.081,415.496,1142.53,486.232,1351.46,809.892,645.077,330.153,1139.58,486.184,0,0,53.4241,147.593,0,0,35.8692,232.977,0,0,0,0,0,0,0,0,1489.81,789.276,1475.03,801.095,1348.48,839.392
112.396,129.875,259.468,297.854,247.816,362.509,436.117,586.198,615.638,406.659,256.59,256.599,0,0,0,0,656.839,388.974,615.641,456.717,1154.27,230.135,1536.88,218.316,683.341,338.977,0,0,0,0,62.3898,147.629,0,0,56.4377,232.974,0,0,0,0,0,0,0,0,1589.84,141.72,1586.9,150.545,1586.87,224.145
138.845,130.056,291.914,306.57,277.139,362.447,486.206,559.677,659.729,368.47,294.822,265.4,0,0,0,0,836.396,377.244,815.783,409.567,1186.55,244.77,1533.94,291.943,824.61,344.887,1207.26,389.098,1292.63,745.16,94.6495,150.509,100.492,129.85,82.9158,230.154,0,0,1448.54,786.47,1445.69,780.421,0,0,1589.82,224.225,1586.91,232.993,1583.98,297.735
168.235,129.945,312.478,309.532,300.75,344.951,547.866,530.347,698.019,330.159,312.474,271.252,0,0,0,0,798.124,406.667,771.639,456.677,0,0,0,0,786.344,344.85,0,0,0,0,121.184,150.449,124.062,127.092,106.571,233.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.161,129.973,321.387,306.622,318.362,341.852,583.276,489.143,718.648,280.151,324.234,268.317,0,0,0,0,851.125,386.031,868.754,409.577,1218.99,291.765,1566.32,436.083,859.936,341.927,1210.24,321.336,1292.58,642.092,135.871,150.481,133.093,127.175,127.09,235.917,0,0,1254.35,701.034,1260.17,698.096,1319.1,650.924,1613.34,371.338,1610.37,383.083,1601.67,456.759
177.17,130.078,315.499,312.418,315.514,336.037,600.823,456.587,698.084,244.673,312.469,280.091,0,0,0,0,889.351,374.306,907.013,406.673,1233.69,338.857,1563.31,512.669,871.699,333.098,1207.16,224.331,0,0,135.871,150.579,138.927,126.952,127.109,236.009,0,0,0,0,0,0,0,0,1613.38,450.809,1607.53,459.629,1592.81,545
168.275,129.967,294.862,312.442,297.801,318.472,580.408,430.23,659.772,203.673,291.89,297.801,0,0,0,0,868.754,362.512,883.461,409.564,1233.65,406.643,1504.5,583.273,859.976,312.481,1169.03,197.639,1263.14,465.575,127.12,150.466,124.168,129.901,112.393,238.893,0,0,0,0,0,0,0,0,1604.56,539.096,1598.65,550.909,1539.83,621.574
147.586,129.904,271.254,312.42,274.228,315.492,553.943,409.489,606.791,191.745,250.72,312.422,0,0,0,0,848.14,386.028,880.513,424.317,1186.55,462.607,1519.21,651.051,833.483,338.984,1139.57,174.205,1354.38,403.765,103.41,147.697,100.624,127.217,91.7571,233.075,0,0,1533.91,383.035,0,0,0,0,1604.53,589.165,1598.67,603.88,1536.91,683.354
124.165,129.927,247.694,315.342,250.694,309.565,527.205,388.964,571.403,177.193,221.239,312.458,456.627,547.844,0,0,833.426,365.542,859.92,412.59,1160.13,506.772,1495.72,712.739,818.751,315.462,1116.05,171.218,1369.12,324.227,77.0705,147.671,76.9511,129.973,62.2671,233.034,0,0,0,0,0,0,1354.43,344.87,1589.83,656.817,1586.93,671.557,1516.28,739.256
106.545,129.973,221.18,300.699,227.153,297.773,503.691,374.34,545.044,177.142,197.727,300.732,433.216,553.923,0,0,774.559,365.534,777.507,412.581,954.061,453.752,0,0,777.519,318.411,1112.99,180.009,1433.88,268.319,59.4639,147.586,0,0,44.6945,227.202,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.407,129.912,212.42,294.806,224.206,288.983,489.062,368.472,536.222,177.199,188.833,297.765,433.06,553.881,0,0,753.954,359.581,742.184,391.958,1136.64,530.294,1425.09,792.285,759.831,318.425,1115.95,206.511,1489.81,200.62,59.3745,147.649,0,0,38.7404,230.067,0,0,0,0,0,0,1539.76,218.327,1557.44,765.721,1551.6,780.439,1439.71,833.376
106.576,129.978,218.303,291.895,227.115,291.94,494.98,377.211,553.931,194.661,197.75,291.846,0,0,0,0,724.551,386.098,0,0,0,0,0,0,780.451,338.971,1121.87,224.162,1510.38,174.242,59.4931,147.622,0,0,44.6174,227.207,0,0,1589.92,197.649,0,0,1536.89,177.079,0,0,0,0,0,0
124.168,129.904,241.876,294.73,253.651,291.939,506.821,388.991,592.121,203.686,215.386,291.953,480.224,542.018,0,0,748.091,388.968,0,0,0,0,0,0,0,0,0,0,0,0,80.0553,147.604,0,0,59.4769,230.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0
150.675,129.936,268.346,291.914,268.284,294.844,530.409,409.628,642.028,221.299,250.663,288.958,0,0,0,0,824.613,362.56,854.032,391.946,1224.93,430.249,1351.45,795.189,809.91,321.38,1166.09,227.178,1551.57,268.313,106.46,150.457,106.417,127.148,91.7437,230.101,0,0,0,0,0,0,1583.98,283.021,1516.29,830.505,1495.74,836.416,1333.82,833.419
177.101,130.014,294.856,297.741,294.828,306.624,553.835,433.23,692.094,247.837,285.987,291.928,0,0,0,0,880.541,338.981,862.868,362.535,1251.4,368.41,1333.74,745.131,909.945,300.702,1189.54,247.679,1533.89,339.007,130.057,150.56,130.162,127.143,124.062,235.914,0,0,0,0,0,0,0,0,1489.8,792.243,1469.12,803.975,1313.18,777.533
188.83,129.94,315.391,300.726,315.38,315.349,556.753,462.533,733.328,294.707,312.433,294.765,556.794,321.324,668.74,274.286,909.959,365.452,0,0,0,0,0,0,904.072,341.944,1257.2,306.562,1333.76,671.553,147.665,150.562,147.506,130.003,141.775,233.066,0,0,1401.48,650.98,0,0,1307.35,703.966,0,0,0,0,0,0
194.753,129.888,315.445,303.694,312.402,330.106,530.41,506.731,724.554,338.955,318.292,280.121,592.12,344.825,671.51,268.424,712.764,374.305,721.62,397.865,0,0,0,0,689.195,333.11,0,0,0,0,153.475,150.515,150.631,129.946,144.751,232.994,0,0,0,0,0,0,0,0,0,0,0,0,0,0
177.171,129.924,303.633,312.476,291.807,344.925,489.034,550.772,692.021,380.16,312.456,274.218,597.957,350.735,644.965,238.854,727.49,412.591,0,0,0,0,0,0,771.627,371.334,0,0,0,0,135.863,150.576,138.901,127.103,129.954,233.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0
153.565,129.892,291.826,315.323,268.32,359.613,436.151,577.342,647.92,412.477,309.559,271.299,574.474,327.195,600.908,218.349,883.477,368.424,945.281,412.525,1189.57,430.209,1519.21,650.916,883.498,324.249,1177.81,180.043,1401.51,456.697,109.42,150.479,106.6,129.881,103.445,230.136,0,0,1610.55,421.369,1610.33,424.326,0,0,1595.75,556.804,1595.72,568.521,1551.58,683.345
130.011,129.987,265.37,315.396,244.845,365.399,394.848,600.973,603.827,436.061,271.339,274.193,550.921,333.07,565.629,206.585,818.717,391.981,812.847,394.931,1151.35,174.176,1475.04,383.145,830.498,371.364,1142.56,480.22,0,0,82.9333,150.451,0,0,74.0273,230.089,0,0,0,0,0,0,0,0,1613.35,303.669,1613.34,318.36,1495.71,412.526
106.555,129.916,244.877,309.561,224.152,365.44,365.596,621.508,574.416,450.851,256.564,268.357,539.103,321.334,530.4,200.595,642.129,386.069,627.412,427.264,0,0,0,0,677.443,347.848,1139.46,518.486,1448.55,727.463,59.4844,147.62,0,0,50.4894,230.078,0,0,1578.13,674.493,1581.06,671.706,1457.41,786.426,0,0,0,0,0,0
103.418,127.134,230.101,312.45,218.236,368.44,362.557,624.359,559.705,456.564,230.071,271.226,0,0,0,0,868.754,365.478,883.46,427.27,1127.79,530.235,1416.25,768.723,877.579,297.795,1136.58,200.59,1498.64,221.223,56.4771,144.735,0,0,35.8323,230.15,0,0,0,0,0,0,1563.34,227.123,1545.68,739.205,1539.76,748.107,1425.11,806.905
103.395,127.152,238.92,303.671,218.349,365.537,368.496,621.537,568.542,447.881,247.719,265.384,0,0,0,0,600.92,377.257,589.132,412.55,1139.59,221.174,0,0,665.675,347.789,1124.86,509.714,0,0,56.4233,144.754,56.2964,127.168,35.844,232.999,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106.54,129.932,250.67,300.709,233.011,365.549,409.468,606.846,592.046,430.204,262.437,259.493,0,0,0,0,606.804,383.149,594.987,456.743,1157.17,480.284,1354.3,809.897,636.233,336.043,0,0,0,0,59.4258,150.428,0,0,53.3881,233.009,0,0,0,0,0,0,0,0,1489.75,809.823,1472.11,818.7,1348.51,842.249
130.098,130.024,274.247,306.562,265.408,365.527,456.703,589.154,624.561,403.653,277.16,268.288,0,0,0,0,700.984,386.079,656.877,433.194,1186.56,433.171,1327.94,786.323,700.993,336.035,1186.65,427.278,0,0,83.0157,150.51,0,0,77.0669,233.028,0,0,0,0,0,0,0,0,1472.02,809.913,1454.43,815.851,1310.24,815.86
153.601,130.098,297.806,315.331,291.903,359.616,509.645,553.923,671.505,362.607,303.692,271.316,0,0,0,0,877.59,389.052,839.345,436.154,1204.23,244.803,1548.65,321.39,951.158,344.839,1216.03,383.125,1307.27,736.273,109.394,150.659,0,0,103.467,238.946,0,0,1442.63,783.355,0,0,1283.74,777.538,1601.6,256.596,1595.74,265.428,1589.83,336.052
